Date,Open,High,Low,Close,Volume
2013-05-21 00:00:00,126.1,127.44,125.4,126.95,4520528685.6
2013-05-22 00:00:00,127.02,128.4,126.53,127.39,5258460530.2
2013-05-23 00:00:00,125.79,125.79,121.31,121.6,5923839087.9
2013-05-24 00:00:00,122.5,122.95,118.87,120.0,5669366534.4
2013-05-27 00:00:00,120.83,121.18,119.03,119.68,2588036753.9
2013-05-28 00:00:00,120.45,122.09,120.08,120.87,4542154572.9
2013-05-29 00:00:00,120.48,120.48,118.09,118.63,4516454724.4
2013-05-30 00:00:00,118.63,120.82,118.5,119.81,4864624441.9
2013-05-31 00:00:00,120.74,123.42,118.44,123.4,11275167231.6
2013-06-03 00:00:00,122.6,122.96,120.15,120.75,8766222327.8
2013-06-04 00:00:00,121.31,122.12,119.22,119.49,5179755854.6
2013-06-05 00:00:00,119.18,119.67,117.64,118.22,5808155487.4
2013-06-06 00:00:00,118.0,118.54,116.8,116.98,4027888443.0
2013-06-07 00:00:00,117.98,118.25,116.58,117.25,3753346926.7
2013-06-10 00:00:00,117.88,118.11,115.85,116.5,4221361315.0
2013-06-11 00:00:00,116.35,116.8,110.94,111.91,5826696478.5
2013-06-13 00:00:00,110.0,111.35,108.15,109.91,6124794599.0
2013-06-14 00:00:00,111.39,111.93,109.52,109.8,4533266792.9
2013-06-17 00:00:00,109.95,111.81,109.25,111.42,4527156158.8
2013-06-18 00:00:00,110.9,113.95,110.84,112.98,3603211404.1
2013-06-19 00:00:00,113.66,113.66,110.72,111.21,3678364961.7
2013-06-20 00:00:00,109.03,109.79,107.55,108.24,4358036424.4
2013-06-21 00:00:00,108.0,110.75,107.43,109.6,3955159006.4
2013-06-24 00:00:00,108.48,109.62,106.5,107.23,3443577519.0
2013-06-25 00:00:00,107.23,110.14,107.23,108.56,3600730218.1
2013-06-26 00:00:00,108.73,111.08,108.73,110.05,3602967284.5
2013-06-27 00:00:00,110.78,110.78,106.8,107.6,3500006926.9
2013-06-28 00:00:00,107.87,109.2,106.6,109.1,4600267010.6
2013-07-01 00:00:00,109.11,109.87,108.06,109.08,2621470792.3
2013-07-02 00:00:00,109.34,110.11,108.17,109.2,2798595636.7
2013-07-03 00:00:00,108.66,109.5,107.51,109.2,4421603328.6
2013-07-04 00:00:00,109.55,113.29,109.02,113.17,5368416146.7
2013-07-05 00:00:00,113.5,115.46,112.7,113.57,5359597465.3
2013-07-08 00:00:00,114.43,115.36,113.12,114.0,2572354336.9
2013-07-09 00:00:00,114.29,115.0,113.44,114.15,2665330797.6
2013-07-10 00:00:00,114.25,114.75,112.52,113.6,2709621203.0
2013-07-11 00:00:00,114.67,118.24,114.61,117.29,4959981763.6
2013-07-12 00:00:00,117.6,122.0,117.37,121.85,6587141193.1
2013-07-15 00:00:00,122.0,123.25,121.34,122.78,4558563848.6
2013-07-16 00:00:00,122.96,125.19,122.16,124.78,4542446226.8
2013-07-17 00:00:00,124.55,131.4,123.55,131.3,10280509078.0
2013-07-18 00:00:00,131.33,134.25,128.84,130.21,11434518393.9
2013-07-19 00:00:00,130.0,133.09,129.07,129.53,5480025267.5
2013-07-22 00:00:00,130.05,132.45,127.72,128.85,5894787300.1
2013-07-23 00:00:00,129.8,130.95,128.27,128.5,4988778293.4
2013-07-24 00:00:00,128.5,129.38,126.44,127.17,4560483279.3
2013-07-25 00:00:00,126.86,128.18,125.6,127.81,3567005544.7
2013-07-26 00:00:00,128.7,129.87,128.05,128.84,3382778879.1
2013-07-29 00:00:00,128.71,129.88,128.36,129.4,2278607892.6
2013-07-30 00:00:00,129.97,131.43,129.4,129.6,3498670922.5
2013-07-31 00:00:00,129.86,129.88,127.71,128.61,3330561519.6
2013-08-01 00:00:00,129.5,130.9,129.35,130.21,3428001654.7
2013-08-02 00:00:00,131.0,131.68,127.4,128.45,3734655471.8
2013-08-05 00:00:00,128.39,129.42,127.37,128.87,2005766210.5
2013-08-06 00:00:00,128.0,128.7,125.78,126.1,3124384264.4
2013-08-07 00:00:00,125.5,126.99,124.6,124.86,3777418026.8
2013-08-08 00:00:00,125.48,125.7,124.14,125.18,2804998707.1
2013-08-09 00:00:00,125.55,128.8,125.05,128.24,3751694185.9
2013-08-12 00:00:00,128.62,130.48,128.5,129.03,3533236469.4
2013-08-13 00:00:00,129.55,132.28,129.5,132.18,4594031571.1
2013-08-14 00:00:00,132.61,134.74,132.53,134.52,6525343939.6
2013-08-15 00:00:00,134.42,134.46,130.26,131.05,5639915388.0
2013-08-16 00:00:00,131.45,132.27,129.38,130.79,4287301568.3
2013-08-19 00:00:00,130.79,132.5,130.3,132.45,2929385079.0
2013-08-20 00:00:00,131.79,132.79,130.0,132.68,4284264757.3
2013-08-21 00:00:00,132.43,133.5,131.1,132.2,4637577426.0
2013-08-22 00:00:00,131.5,134.69,131.07,134.11,5046522078.1
2013-08-23 00:00:00,134.5,134.85,132.8,133.1,3724185637.5
2013-08-26 00:00:00,133.79,134.12,131.9,132.61,1978881947.7
2013-08-27 00:00:00,132.0,132.32,130.91,131.76,2770509087.7
2013-08-28 00:00:00,131.23,132.7,129.61,132.29,4462392726.8
2013-08-29 00:00:00,132.58,133.17,130.33,131.7,3465868780.9
2013-08-30 00:00:00,132.03,132.03,130.58,131.9,2595526564.9
2013-09-02 00:00:00,132.17,133.05,130.05,131.45,2097916018.6
2013-09-03 00:00:00,132.05,133.08,131.01,131.5,4107731160.7
2013-09-04 00:00:00,131.12,132.24,130.35,132.01,2816966135.0
2013-09-05 00:00:00,132.57,140.07,132.11,140.0,9213692588.5
2013-09-06 00:00:00,140.0,143.98,138.81,141.97,13751773877.2
2013-09-09 00:00:00,142.5,147.6,142.5,147.4,12985624598.1
2013-09-10 00:00:00,148.41,148.7,145.6,146.37,11696888515.9
2013-09-11 00:00:00,146.43,147.96,145.6,146.5,6517354263.2
2013-09-12 00:00:00,147.0,147.34,144.07,144.84,6967973537.4
2013-09-13 00:00:00,144.5,145.05,142.1,142.35,6107236897.2
2013-09-16 00:00:00,143.08,146.87,143.04,145.52,9718355375.2
2013-09-17 00:00:00,144.88,146.15,144.01,146.05,4987779986.7
2013-09-18 00:00:00,146.05,148.4,143.8,144.09,9482929403.0
2013-09-19 00:00:00,148.0,149.7,147.35,148.13,11710320566.8
2013-09-20 00:00:00,147.51,149.19,146.93,147.71,6898659861.2
2013-09-23 00:00:00,147.55,147.96,145.37,145.99,4611384701.1
2013-09-24 00:00:00,145.11,145.77,143.6,144.6,5951188154.3
2013-09-25 00:00:00,144.48,146.2,144.05,145.8,4921626018.1
2013-09-26 00:00:00,145.23,146.75,144.5,145.9,5473473992.8
2013-09-27 00:00:00,146.1,146.49,144.62,145.07,3685700129.8
2013-09-30 00:00:00,144.0,145.25,142.39,144.15,5380842444.1
2013-10-01 00:00:00,144.0,146.04,143.49,145.71,4526011722.2
2013-10-02 00:00:00,145.73,145.99,142.11,143.35,5955292693.7
2013-10-03 00:00:00,143.5,143.9,141.67,142.26,5316337524.4
2013-10-04 00:00:00,142.21,144.88,140.91,144.85,5867021559.1
2013-10-07 00:00:00,144.0,147.31,142.8,147.0,7442951279.4
2013-10-08 00:00:00,147.5,152.03,146.36,151.97,12831730219.6
2013-10-09 00:00:00,151.0,153.0,149.91,151.29,10132898448.8
2013-10-10 00:00:00,151.81,154.32,151.61,153.11,8982749090.5
2013-10-11 00:00:00,154.0,154.47,152.21,153.22,6170162342.4
2013-10-14 00:00:00,152.8,153.39,152.12,152.71,3996250775.9
2013-10-15 00:00:00,153.52,156.35,153.52,156.3,7056403515.8
2013-10-16 00:00:00,155.99,158.69,155.33,157.88,8486349817.0
2013-10-17 00:00:00,158.46,158.56,154.5,154.99,10943325512.4
2013-10-18 00:00:00,156.4,157.59,155.27,157.1,6712466712.9
2013-10-21 00:00:00,157.6,157.6,155.13,156.05,5153502596.8
2013-10-22 00:00:00,155.95,156.19,153.8,154.0,7968282856.4
2013-10-23 00:00:00,153.48,153.7,149.73,150.25,10457799384.6
2013-10-24 00:00:00,150.72,152.17,149.11,150.5,7593863267.6
2013-10-25 00:00:00,150.45,150.83,147.9,150.08,9087820637.3
2013-10-28 00:00:00,151.1,152.48,150.03,150.33,6216975863.4
2013-10-29 00:00:00,150.31,151.76,149.24,150.92,5723866912.9
2013-10-30 00:00:00,151.68,152.7,150.08,150.89,5551011561.4
2013-10-31 00:00:00,149.56,150.6,148.75,150.4,7045290638.4
2013-11-01 00:00:00,150.48,151.77,150.24,150.44,5261829882.2
2013-11-05 00:00:00,150.96,151.21,148.57,148.68,5589923425.8
2013-11-06 00:00:00,149.7,149.7,147.01,147.26,6830298545.6
2013-11-07 00:00:00,146.98,151.5,146.28,150.32,10434794796.8
2013-11-08 00:00:00,149.5,149.5,147.27,147.55,8087806023.8
2013-11-11 00:00:00,148.42,148.75,144.67,144.82,8035716623.5
2013-11-12 00:00:00,145.0,147.2,144.22,146.51,9283151186.7
2013-11-13 00:00:00,145.61,145.67,142.35,143.03,8887638199.1
2013-11-14 00:00:00,143.99,146.98,143.75,146.58,6941163902.7
2013-11-15 00:00:00,147.0,147.97,145.76,147.14,8291799361.9
2013-11-18 00:00:00,147.6,150.02,147.53,149.64,6730941841.7
2013-11-19 00:00:00,149.7,150.8,148.1,148.85,6631333799.5
2013-11-20 00:00:00,148.39,150.8,147.5,150.3,7378472065.1
2013-11-21 00:00:00,149.0,149.79,147.68,148.23,5233527378.6
2013-11-22 00:00:00,149.29,149.6,147.75,149.59,6422000535.4
2013-11-25 00:00:00,149.84,150.29,147.81,147.93,7672719815.7
2013-11-26 00:00:00,148.45,148.45,142.45,143.28,11782578093.0
2013-11-27 00:00:00,143.3,143.99,140.82,142.01,10061204338.7
2013-11-28 00:00:00,142.99,143.13,141.58,142.38,5132472729.3
2013-11-29 00:00:00,142.13,144.17,141.2,143.1,7477346510.9
2013-12-02 00:00:00,142.85,144.09,141.5,141.51,5542860158.7
2013-12-03 00:00:00,141.01,141.29,138.49,138.6,11296287283.6
2013-12-04 00:00:00,139.02,139.98,135.71,136.26,10546576928.3
2013-12-05 00:00:00,137.0,137.8,134.81,135.25,8269257290.2
2013-12-06 00:00:00,135.9,137.94,135.0,137.48,7808637803.7
2013-12-09 00:00:00,137.75,138.85,136.61,138.43,7264462252.1
2013-12-10 00:00:00,138.75,138.75,136.9,137.61,6010430992.5
2013-12-11 00:00:00,137.1,137.87,135.81,137.04,5869144967.3
2013-12-12 00:00:00,135.8,136.18,133.55,134.16,8939457200.9
2013-12-13 00:00:00,134.16,134.87,132.69,133.38,8438263937.3
2013-12-16 00:00:00,132.7,136.6,132.32,136.5,10075290094.2
2013-12-17 00:00:00,136.5,139.08,136.23,138.55,10500570630.2
2013-12-18 00:00:00,139.35,139.88,137.36,139.87,9040709404.6
2013-12-19 00:00:00,141.0,142.48,140.14,140.45,9693924708.8
2013-12-20 00:00:00,140.17,141.58,139.93,141.5,7865962072.9
2013-12-23 00:00:00,142.22,142.32,141.1,141.64,4679929637.6
2013-12-24 00:00:00,141.64,142.0,140.6,141.66,3511243109.8
2013-12-25 00:00:00,141.7,142.0,140.71,140.77,1922613734.9
2013-12-26 00:00:00,140.99,141.37,140.31,140.43,1858747952.7
2013-12-27 00:00:00,140.6,141.18,138.93,139.01,3012992666.0
2013-12-30 00:00:00,138.8,139.39,138.28,138.75,2863705916.3
2014-01-06 00:00:00,137.51,137.91,135.24,135.47,2680788895.8
2014-01-08 00:00:00,136.61,137.5,136.0,137.33,2803385176.5
2014-01-09 00:00:00,137.5,139.49,137.13,138.68,4619544250.5
2014-01-10 00:00:00,138.51,139.78,137.6,139.69,4830534439.2
2014-01-13 00:00:00,139.91,140.94,138.8,139.08,4170407895.9
2014-01-14 00:00:00,138.18,138.33,136.8,137.44,4741105869.1
2014-01-15 00:00:00,138.55,138.9,137.04,137.44,4963919372.4
2014-01-16 00:00:00,137.97,138.44,135.6,137.36,6582040891.9
2014-01-17 00:00:00,137.26,138.71,136.78,137.22,4763697931.3
2014-01-20 00:00:00,137.33,139.86,136.82,139.75,4116997675.6
2014-01-21 00:00:00,140.02,145.81,139.89,145.7,12304483675.7
2014-01-22 00:00:00,145.71,149.08,144.18,145.96,17249123918.2
2014-01-23 00:00:00,145.09,148.5,145.09,145.75,9243523755.3
2014-01-24 00:00:00,144.33,149.39,144.06,146.72,14233915518.8
2014-01-27 00:00:00,146.0,148.58,145.8,147.64,10916158856.5
2014-01-28 00:00:00,147.66,149.25,146.64,147.01,10052530117.9
2014-01-29 00:00:00,147.96,149.95,147.5,147.9,13506383084.4
2014-01-30 00:00:00,147.75,149.21,144.72,147.32,13282277859.0
2014-01-31 00:00:00,147.32,147.97,144.51,145.16,7182544110.3
2014-02-03 00:00:00,145.45,145.97,141.5,141.72,8183700658.6
2014-02-04 00:00:00,140.3,141.72,138.84,141.15,8508413080.6
2014-02-05 00:00:00,141.3,142.75,140.72,141.97,6585901010.6
2014-02-06 00:00:00,142.3,143.62,141.18,143.48,5668818385.8
2014-02-07 00:00:00,144.25,146.87,144.1,146.42,6972763827.5
2014-02-10 00:00:00,146.9,147.9,146.41,146.89,5041442388.5
2014-02-11 00:00:00,147.03,149.25,146.51,147.6,7186501747.0
2014-02-12 00:00:00,148.2,149.48,147.51,148.47,7090661798.8
2014-02-13 00:00:00,147.76,148.08,145.33,145.9,6284438152.7
2014-02-14 00:00:00,146.65,149.1,146.25,148.84,8780729615.1
2014-02-17 00:00:00,149.85,151.84,149.71,151.3,8431836487.5
2014-02-18 00:00:00,151.51,153.78,151.51,152.75,8901534152.6
2014-02-19 00:00:00,152.69,153.85,147.16,147.64,13765220260.2
2014-02-20 00:00:00,146.7,148.5,145.72,148.4,8698163213.5
2014-02-21 00:00:00,148.98,149.85,148.0,149.17,5737425674.1
2014-02-24 00:00:00,149.22,149.79,148.14,149.23,4588205767.3
2014-02-25 00:00:00,149.6,150.0,146.02,146.21,7531048799.6
2014-02-26 00:00:00,146.48,147.26,142.77,143.49,9377412352.1
2014-02-27 00:00:00,143.79,144.76,139.5,140.65,12233994944.6
2014-02-28 00:00:00,140.95,141.2,137.03,139.2,12459428942.7
2014-03-03 00:00:00,134.89,134.9,116.79,119.86,24879480808.7
2014-03-04 00:00:00,121.01,131.72,121.0,129.35,22670933045.6
2014-03-05 00:00:00,131.0,131.0,124.62,125.45,11472859511.9
2014-03-06 00:00:00,125.97,128.86,120.0,123.62,15913485330.4
2014-03-07 00:00:00,124.0,126.1,121.67,124.01,8939432468.2
2014-03-11 00:00:00,123.5,124.29,120.08,120.9,9076541110.8
2014-03-12 00:00:00,119.86,120.7,117.76,119.06,8784891855.7
2014-03-13 00:00:00,120.32,122.56,117.81,118.7,11104207501.4
2014-03-14 00:00:00,117.02,119.2,114.0,118.6,15089862045.5
2014-03-17 00:00:00,119.98,123.33,116.06,120.46,20158542321.4
2014-03-18 00:00:00,121.66,128.0,119.62,127.4,14190062718.4
2014-03-19 00:00:00,127.07,129.18,124.05,125.55,12060028533.7
2014-03-20 00:00:00,124.88,127.64,124.0,126.21,7651754276.6
2014-03-21 00:00:00,124.4,125.0,122.12,124.71,10911194738.6
2014-03-24 00:00:00,124.58,127.87,123.53,123.7,8722524563.7
2014-03-25 00:00:00,124.0,128.43,122.3,128.1,9497610915.4
2014-03-26 00:00:00,128.55,134.73,127.86,132.5,15417047918.9
2014-03-27 00:00:00,132.0,133.7,129.56,130.78,10463959024.2
2014-03-28 00:00:00,131.4,133.88,130.6,132.95,7545765766.1
2014-03-31 00:00:00,132.9,135.5,132.0,135.5,9202237769.5
2014-04-01 00:00:00,135.9,136.73,133.84,135.89,8761779558.8
2014-04-02 00:00:00,135.8,135.85,132.67,134.9,8350813004.1
2014-04-03 00:00:00,134.95,136.0,133.82,134.5,8153321974.4
2014-04-04 00:00:00,134.85,138.43,134.1,137.47,8003116273.8
2014-04-07 00:00:00,136.01,136.19,131.51,133.99,12398746337.7
2014-04-08 00:00:00,134.02,135.1,132.55,133.25,9827101895.6
2014-04-09 00:00:00,133.3,133.58,130.1,132.31,8526714342.1
2014-04-10 00:00:00,132.85,134.9,132.64,134.82,7934695708.6
2014-04-11 00:00:00,133.0,135.67,132.0,134.0,7362358871.0
2014-04-14 00:00:00,133.06,133.3,130.21,131.0,11512813182.6
2014-04-15 00:00:00,130.6,131.3,127.52,127.75,7351684572.9
2014-04-16 00:00:00,128.01,129.95,126.25,129.0,10927490549.1
2014-04-17 00:00:00,129.4,130.84,127.52,129.82,6016958272.9
2014-04-18 00:00:00,132.5,134.19,132.28,133.9,7320087328.1
2014-04-21 00:00:00,133.9,134.44,132.12,132.68,5114617867.6
2014-04-22 00:00:00,132.76,132.92,130.62,131.7,7306910664.9
2014-04-23 00:00:00,131.5,131.7,129.6,130.5,6198138933.9
2014-04-24 00:00:00,130.41,131.28,125.04,126.69,8926425029.3
2014-04-25 00:00:00,126.0,127.3,124.38,125.4,8176942684.6
2014-04-28 00:00:00,124.41,128.4,122.77,128.12,10983324093.4
2014-04-29 00:00:00,129.5,130.28,127.43,128.3,7508535650.4
2014-04-30 00:00:00,128.5,129.14,127.0,128.77,4209968211.3
2014-05-02 00:00:00,127.47,127.96,126.12,127.0,2979119600.4
2014-05-05 00:00:00,126.25,127.09,125.15,126.0,2685762237.0
2014-05-06 00:00:00,126.5,129.81,126.5,129.49,5644435951.6
2014-05-07 00:00:00,129.0,137.2,128.62,134.1,11663406496.8
2014-05-08 00:00:00,134.15,136.99,133.3,135.63,11504043431.8
2014-05-12 00:00:00,136.03,137.79,135.17,135.71,6408742447.8
2014-05-13 00:00:00,136.45,139.75,135.6,138.46,7315419863.6
2014-05-14 00:00:00,138.45,140.1,137.91,139.87,6570397884.8
2014-05-15 00:00:00,139.99,143.09,139.9,141.15,8910802104.7
2014-05-16 00:00:00,140.77,144.29,140.67,144.29,7114917853.1
2014-05-19 00:00:00,144.5,148.94,144.38,148.05,12661955083.8
2014-05-20 00:00:00,148.3,149.1,144.12,145.35,12706914386.9
2014-05-21 00:00:00,144.5,148.55,144.0,146.58,21745472347.0
2014-05-22 00:00:00,147.0,147.75,143.56,144.78,7658453530.1
2014-05-23 00:00:00,144.4,145.69,143.3,144.3,7440590714.3
2014-05-26 00:00:00,145.01,147.1,143.95,145.8,4801541668.9
2014-05-27 00:00:00,145.8,145.81,140.89,142.4,7965201716.8
2014-05-28 00:00:00,142.5,142.83,140.24,141.3,6366357718.5
2014-05-29 00:00:00,141.81,144.79,141.57,144.2,6874519837.7
2014-05-30 00:00:00,144.44,144.61,141.15,141.7,5582684525.7
2014-06-02 00:00:00,141.99,145.96,141.9,144.11,7656536252.4
2014-06-03 00:00:00,143.59,144.19,141.5,144.19,5569824778.8
2014-06-04 00:00:00,144.0,145.78,143.7,144.04,5670390098.9
2014-06-05 00:00:00,143.8,144.13,142.3,142.75,6081595202.6
2014-06-06 00:00:00,143.25,144.4,140.7,143.97,6836517415.8
2014-06-09 00:00:00,144.0,146.2,143.03,144.4,5851238809.2
2014-06-10 00:00:00,144.31,144.76,142.67,144.75,5956066807.8
2014-06-11 00:00:00,145.2,146.4,143.9,146.4,5725373472.1
2014-06-16 00:00:00,144.0,145.27,142.58,145.2,11134531747.3
2014-06-17 00:00:00,145.3,146.37,143.72,144.77,6436430233.0
2014-06-18 00:00:00,144.79,146.19,144.43,145.0,4832639667.8
2014-06-19 00:00:00,146.4,147.69,145.04,145.2,6552395455.3
2014-06-20 00:00:00,145.05,145.88,144.28,145.6,4907720591.4
2014-06-23 00:00:00,146.2,147.27,145.07,147.17,4963198922.4
2014-06-24 00:00:00,147.65,153.42,147.56,153.25,13200142387.4
2014-06-25 00:00:00,152.48,154.21,149.01,149.26,9973343107.4
2014-06-26 00:00:00,149.63,150.44,147.02,147.44,7863811096.6
2014-06-27 00:00:00,148.0,149.88,147.22,149.39,5138975884.3
2014-06-30 00:00:00,149.81,150.18,146.58,148.96,5186346628.8
2014-07-01 00:00:00,148.51,149.5,146.65,148.97,5787329103.9
2014-07-02 00:00:00,149.09,151.95,148.9,151.95,7341929045.5
2014-07-03 00:00:00,152.0,153.66,151.41,152.3,7465358592.0
2014-07-04 00:00:00,153.0,153.09,148.25,149.13,5775204168.7
2014-07-07 00:00:00,149.1,151.4,149.09,150.31,5162092985.1
2014-07-08 00:00:00,150.53,153.53,150.52,151.43,7613322488.2
2014-07-09 00:00:00,151.11,151.77,149.01,150.4,6635952229.4
2014-07-10 00:00:00,150.8,151.52,147.1,148.79,8759399278.7
2014-07-11 00:00:00,148.85,149.25,146.91,148.15,5330962084.1
2014-07-14 00:00:00,148.42,148.8,146.51,147.5,5667338940.6
2014-07-15 00:00:00,147.8,148.37,146.52,146.52,8138996571.9
2014-07-16 00:00:00,140.35,143.1,140.1,142.5,7927024503.9
2014-07-17 00:00:00,140.23,141.0,138.23,140.0,8583925881.7
2014-07-18 00:00:00,138.0,139.41,136.5,139.26,7358496662.9
2014-07-21 00:00:00,140.3,140.44,135.2,136.01,6390851583.4
2014-07-22 00:00:00,136.82,138.87,136.05,137.75,4887545802.1
2014-07-23 00:00:00,138.2,139.0,135.2,136.29,4890084830.5
2014-07-24 00:00:00,136.0,137.36,135.15,136.9,3183710555.3
2014-07-25 00:00:00,136.5,136.83,134.22,135.12,4798740012.8
2014-07-28 00:00:00,134.54,134.73,130.9,132.0,5948981163.4
2014-07-29 00:00:00,132.08,133.73,130.55,131.31,4871728490.2
2014-07-30 00:00:00,130.47,135.41,130.1,133.4,5699315652.3
2014-07-31 00:00:00,134.12,135.0,131.21,132.0,5473031665.5
2014-08-01 00:00:00,130.95,131.99,130.21,131.5,4164787329.3
2014-08-04 00:00:00,132.0,132.79,128.25,129.5,5800246719.4
2014-08-05 00:00:00,129.99,130.1,126.28,126.57,5927059510.1
2014-08-06 00:00:00,126.11,126.5,123.23,124.7,8516305360.6
2014-08-07 00:00:00,124.02,128.77,122.79,126.92,8035675333.8
2014-08-08 00:00:00,126.48,129.37,126.33,126.55,7208992963.7
2014-08-11 00:00:00,128.01,130.45,127.84,128.61,5473713558.099998
2014-08-12 00:00:00,128.62,129.95,127.24,128.52,4797745864.999995
2014-08-13 00:00:00,127.8,131.84,127.7,130.9,7362105118.199998
2014-08-14 00:00:00,131.2,132.49,130.34,131.8,5614974107.9
2014-08-15 00:00:00,131.28,133.47,130.62,132.95,5526254125.1
2014-08-18 00:00:00,132.82,134.4,132.11,134.21,3779571932.500006
2014-08-19 00:00:00,134.29,136.4,134.28,135.8,5224244353.699998
2014-08-20 00:00:00,136.2,136.8,135.16,136.37,2970515110.3
2014-08-21 00:00:00,136.58,137.69,135.55,135.96,4628736916.700002
2014-08-22 00:00:00,136.52,137.2,134.0,135.0,5105699936.300008
2014-08-25 00:00:00,135.06,136.46,135.0,136.1,2238139227.4999986
2014-08-26 00:00:00,136.25,136.99,134.71,135.28,3658000032.7000027
2014-08-27 00:00:00,135.9,136.67,135.12,135.51,3397133661.4
2014-08-28 00:00:00,135.51,135.74,131.94,133.8,6352776119.9
2014-08-29 00:00:00,133.5,134.17,131.81,131.95,4749572569.8
2014-09-01 00:00:00,132.71,134.75,131.0,132.32,5530810751.5
2014-09-02 00:00:00,132.68,133.32,131.34,133.32,3381374723.8
2014-09-03 00:00:00,133.42,139.63,133.33,138.26,8868576725.8
2014-09-04 00:00:00,138.3,139.29,136.8,138.15,5974666515.2
2014-09-05 00:00:00,137.28,140.13,136.36,139.0,5172057768.9
2014-09-08 00:00:00,138.79,139.38,136.87,139.0,4349613611.1
2014-09-09 00:00:00,139.29,140.82,138.86,139.02,3719342102.0
2014-09-10 00:00:00,138.39,139.4,137.62,139.2,2835967889.2
2014-09-11 00:00:00,139.69,140.28,136.51,136.65,4768604028.4
2014-09-12 00:00:00,136.5,138.56,136.0,137.56,4808871662.2
2014-09-15 00:00:00,137.26,138.12,135.35,136.0,5545696158.0
2014-09-16 00:00:00,136.01,139.58,135.26,138.56,5576171161.8
2014-09-17 00:00:00,138.5,139.34,136.05,137.0,5456884601.4
2014-09-18 00:00:00,137.25,138.4,136.51,138.2,4024999407.9
2014-09-19 00:00:00,138.0,138.0,134.48,135.99,6151334689.3
2014-09-22 00:00:00,135.76,136.83,134.6,135.05,3701730028.5
2014-09-23 00:00:00,135.55,137.2,135.47,136.5,3971163511.0
2014-09-24 00:00:00,136.99,138.65,136.88,137.8,4450427006.6
2014-09-25 00:00:00,138.28,138.96,136.52,136.92,4350884089.8
2014-09-26 00:00:00,136.51,137.95,135.71,137.11,4778087287.7
2014-09-29 00:00:00,138.0,138.57,135.0,135.77,5067872051.0
2014-09-30 00:00:00,136.27,139.13,135.14,137.9,6905059785.2
2014-10-01 00:00:00,137.5,139.86,137.12,137.26,5174974593.3
2014-10-02 00:00:00,136.8,137.44,133.7,134.25,5717475752.0
2014-10-03 00:00:00,134.97,138.07,134.87,135.8,4388627906.9
2014-10-06 00:00:00,136.61,139.63,136.61,138.9,5717171331.5
2014-10-07 00:00:00,139.01,139.5,136.8,137.1,3979566524.8
2014-10-08 00:00:00,136.19,137.0,134.61,134.61,4684094079.7
2014-10-09 00:00:00,136.2,137.26,134.55,135.64,5134300338.5
2014-10-10 00:00:00,134.3,134.6,132.09,133.21,5677475679.9
2014-10-13 00:00:00,133.0,136.4,132.32,135.25,4175994087.1
2014-10-14 00:00:00,135.3,136.92,134.51,135.5,4847741560.8
2014-10-15 00:00:00,134.9,136.48,134.25,134.5,4370181956.4
2014-10-16 00:00:00,135.0,135.59,131.93,132.41,6426483004.3
2014-10-17 00:00:00,133.5,135.4,133.01,134.6,4043868027.2
2014-10-20 00:00:00,135.2,136.18,133.14,134.1,4320487086.2
2014-10-21 00:00:00,134.0,134.95,132.94,134.0,3333233335.3
2014-10-22 00:00:00,134.51,134.66,132.25,133.5,4329093979.6
2014-10-23 00:00:00,132.51,134.15,131.42,133.5,4808424492.9
2014-10-24 00:00:00,133.5,134.3,132.35,133.99,3246171800.7
2014-10-27 00:00:00,135.0,136.05,133.5,134.07,4263702983.1
2014-10-28 00:00:00,134.62,136.14,134.1,135.75,3782634259.9
2014-10-29 00:00:00,136.21,139.0,135.67,138.5,6594814220.5
2014-10-30 00:00:00,138.09,139.9,137.62,139.5,7589500301.4
2014-10-31 00:00:00,140.5,141.5,139.49,141.5,10113564234.6
2014-11-03 00:00:00,141.0,144.0,140.26,143.39,2806437113.9
2014-11-05 00:00:00,143.01,143.82,141.11,143.2,6712207393.2
2014-11-06 00:00:00,143.35,146.25,143.05,144.1,8066683667.6
2014-11-07 00:00:00,143.5,147.0,142.73,144.5,12732566799.0
2014-11-10 00:00:00,145.45,146.46,144.35,145.22,4649038287.7
2014-11-11 00:00:00,145.0,145.69,143.01,143.71,5864693999.3
2014-11-12 00:00:00,144.14,145.6,143.0,143.57,4553731581.4
2014-11-13 00:00:00,143.7,144.45,141.51,141.84,4885752510.0
2014-11-14 00:00:00,141.5,143.35,141.0,142.49,4971456441.6
2014-11-17 00:00:00,142.47,143.48,141.91,142.67,3066044183.3
2014-11-18 00:00:00,143.1,144.01,141.53,143.2,4308641777.0
2014-11-19 00:00:00,143.21,144.38,142.67,143.98,2908010462.1
2014-11-20 00:00:00,144.22,145.11,143.22,144.48,4582322287.3
2014-11-21 00:00:00,144.51,145.99,143.61,145.01,4949911809.3
2014-11-24 00:00:00,145.76,146.0,143.82,144.7,4276581273.5
2014-11-25 00:00:00,144.5,145.39,143.59,144.13,3691973028.6
2014-11-26 00:00:00,144.0,145.5,143.68,145.5,3999680716.1
2014-11-27 00:00:00,145.33,145.89,143.12,143.19,6431856824.4
2014-11-28 00:00:00,143.0,144.2,142.0,142.86,6254217126.9
2014-12-01 00:00:00,142.4,146.12,142.37,144.1,10783455129.2
2014-12-02 00:00:00,144.41,146.41,143.55,144.91,6481392809.7
