Date,Open,High,Low,Close,Volume
2014-05-05 00:00:00,71.35,72.44,71.01,71.99,4819865433.2
2014-05-06 00:00:00,72.32,74.3,72.32,74.1,9525359949.2
2014-05-07 00:00:00,73.23,80.37,73.16,78.5,20847433784.2
2014-05-08 00:00:00,79.0,80.25,77.57,78.8,19652189431.2
2014-05-12 00:00:00,78.79,79.9,77.73,79.08,12971345421.0
2014-05-13 00:00:00,79.76,81.08,79.15,80.15,14982774153.6
2014-05-14 00:00:00,80.25,81.68,79.55,81.38,10950369363.2
2014-05-15 00:00:00,81.1,82.3,79.75,80.04,13958326176.9
2014-05-16 00:00:00,79.4,79.79,78.53,79.2,11712181282.7
2014-05-19 00:00:00,79.3,81.68,79.17,81.62,11387666217.8
2014-05-20 00:00:00,82.05,82.55,80.55,82.31,12704722224.7
2014-05-21 00:00:00,82.0,84.09,81.3,83.59,15827223384.5
2014-05-22 00:00:00,84.01,84.3,82.16,83.26,10987132137.3
2014-05-23 00:00:00,83.2,85.98,82.63,85.83,14373948595.5
2014-05-26 00:00:00,86.0,87.62,85.37,86.87,9861521266.2
2014-05-27 00:00:00,86.9,86.9,83.95,84.33,12750027950.6
2014-05-28 00:00:00,84.5,85.38,83.73,84.95,9936248035.4
2014-05-29 00:00:00,85.3,86.01,84.18,85.65,11385853542.6
2014-05-30 00:00:00,85.65,85.9,84.21,84.5,9193858538.7
2014-06-02 00:00:00,84.76,87.15,84.76,85.91,11679296280.8
2014-06-03 00:00:00,85.3,86.84,84.66,86.84,10259671670.7
2014-06-04 00:00:00,86.41,88.47,86.23,87.81,10361328204.3
2014-06-05 00:00:00,87.95,89.05,86.86,87.43,12025304480.7
2014-06-06 00:00:00,87.75,89.18,86.28,89.0,11211383095.1
2014-06-09 00:00:00,89.3,89.6,88.62,88.89,7560962732.0
2014-06-10 00:00:00,88.88,89.0,87.87,88.99,7596389042.6
2014-06-11 00:00:00,89.0,89.33,88.51,89.0,6041154867.6
2014-06-16 00:00:00,84.5,85.72,84.15,84.85,11088013550.9
2014-06-17 00:00:00,84.95,85.55,83.37,83.8,7330000018.9
2014-06-18 00:00:00,84.11,84.55,83.12,83.77,9671046875.6
2014-06-19 00:00:00,84.55,85.69,84.35,84.8,9528743715.0
2014-06-20 00:00:00,84.8,85.14,84.1,84.16,7073051535.6
2014-06-23 00:00:00,84.23,85.3,83.41,83.68,8347843813.1
2014-06-24 00:00:00,84.09,86.6,83.91,86.5,12819683767.4
2014-06-25 00:00:00,86.02,86.4,83.85,84.4,9811010217.8
2014-06-26 00:00:00,84.9,85.14,83.46,84.1,8383743521.2
2014-06-27 00:00:00,84.15,84.94,83.96,84.33,4828661473.2
2014-06-30 00:00:00,84.5,84.7,83.03,84.5,6822354609.1
2014-07-01 00:00:00,84.45,84.46,83.05,84.07,6700970195.0
2014-07-02 00:00:00,84.3,85.97,84.12,85.79,8016712732.6
2014-07-03 00:00:00,85.9,86.5,85.25,85.34,6559336708.5
2014-07-04 00:00:00,85.51,85.86,83.8,84.0,5890073881.0
2014-07-07 00:00:00,84.08,85.7,83.87,85.49,6025535758.0
2014-07-08 00:00:00,85.3,86.69,84.67,85.11,8532268044.6
2014-07-09 00:00:00,84.91,85.56,84.2,85.2,6861142523.7
2014-07-10 00:00:00,85.74,86.09,83.37,84.47,9686873454.4
2014-07-11 00:00:00,84.5,84.88,83.8,84.55,6602300169.9
2014-07-14 00:00:00,84.65,85.19,83.55,83.55,5856987360.7
2014-07-15 00:00:00,83.82,84.01,82.87,83.09,6601547994.8
2014-07-16 00:00:00,83.0,83.98,82.55,83.78,7160064071.3
2014-07-17 00:00:00,82.0,82.19,80.53,81.5,12027761202.8
2014-07-18 00:00:00,79.8,80.96,79.59,80.27,11816975027.0
2014-07-21 00:00:00,80.31,80.4,76.56,76.56,14297774488.2
2014-07-22 00:00:00,77.3,78.84,77.06,78.3,12028123266.1
2014-07-23 00:00:00,78.4,78.94,76.6,77.45,7277557742.1
2014-07-24 00:00:00,77.0,77.37,75.81,76.87,7809701201.2
2014-07-25 00:00:00,76.81,76.98,75.0,75.16,8283568523.8
2014-07-28 00:00:00,74.51,74.6,72.6,72.82,8557052061.2
2014-07-29 00:00:00,72.45,74.5,71.86,73.2,14153119044.7
2014-07-30 00:00:00,72.65,75.83,72.33,73.68,14523547897.5
2014-07-31 00:00:00,73.9,75.27,73.24,73.6,8188974758.4
2014-08-01 00:00:00,72.88,73.5,71.52,72.37,13276911148.5
2014-08-04 00:00:00,72.8,73.59,71.85,72.75,7492810618.6
2014-08-05 00:00:00,73.0,73.3,71.57,71.6,7475834047.6
2014-08-06 00:00:00,71.22,71.3,68.85,69.0,17648189319.1
2014-08-07 00:00:00,68.42,69.3,66.1,68.5,17451511001.3
2014-08-08 00:00:00,67.91,70.75,67.91,70.7,11312689552.6
2014-08-11 00:00:00,72.01,74.4,72.01,74.3,12286598125.900003
2014-08-12 00:00:00,74.1,75.18,72.88,73.4,12415710937.200005
2014-08-13 00:00:00,73.1,75.19,72.6,74.79,10080428212.400005
2014-08-14 00:00:00,74.94,75.87,74.3,75.17,10937867858.2
2014-08-15 00:00:00,75.01,76.0,74.0,75.37,9304921653.300003
2014-08-18 00:00:00,75.18,75.98,74.77,75.09,6532890607.0
2014-08-19 00:00:00,75.6,76.1,75.11,75.95,7354923587.900002
2014-08-20 00:00:00,75.99,76.89,75.18,76.7,8990135371.499994
2014-08-21 00:00:00,76.85,78.61,76.71,78.14,8924546858.500004
2014-08-22 00:00:00,78.49,78.89,76.88,78.45,10851871560.099993
2014-08-25 00:00:00,78.53,79.69,78.25,78.46,9294391218.600002
2014-08-26 00:00:00,78.6,78.92,77.24,77.62,6155633613.499997
2014-08-27 00:00:00,77.89,78.39,77.51,77.93,6358565106.8
2014-08-28 00:00:00,77.46,77.87,74.45,74.59,17577035274.0
2014-08-29 00:00:00,74.49,74.97,72.56,73.21,14242612092.1
2014-09-01 00:00:00,73.51,74.94,72.52,73.68,12118090739.3
2014-09-02 00:00:00,73.67,74.49,72.94,73.76,7701340899.6
2014-09-03 00:00:00,74.19,78.75,73.75,78.5,21333848810.2
2014-09-04 00:00:00,78.6,79.95,77.18,79.39,12434841180.8
2014-09-05 00:00:00,78.8,81.3,78.5,80.25,12760679862.3
2014-09-08 00:00:00,80.25,80.39,78.26,78.69,8586491913.2
2014-09-09 00:00:00,78.85,80.2,78.69,79.41,8416207166.7
2014-09-10 00:00:00,78.8,79.4,78.39,78.67,6806564900.8
2014-09-11 00:00:00,79.05,79.55,76.14,76.3,11862400181.6
2014-09-12 00:00:00,76.0,77.77,75.13,76.65,11142306440.4
2014-09-15 00:00:00,76.3,77.08,75.45,75.63,9667420501.4
2014-09-16 00:00:00,75.85,77.9,75.63,77.6,10911100950.9
2014-09-17 00:00:00,77.5,78.92,76.55,78.66,11680433036.9
2014-09-18 00:00:00,78.62,79.3,77.71,77.98,8031614350.0
2014-09-19 00:00:00,78.3,78.46,76.62,77.4,9528065775.8
2014-09-22 00:00:00,77.2,77.69,75.89,76.0,6471712224.7
2014-09-23 00:00:00,76.32,77.84,76.2,77.68,7511750614.8
2014-09-24 00:00:00,77.93,79.55,77.87,79.05,9743665248.4
2014-09-25 00:00:00,79.6,80.15,78.0,78.01,9593588851.2
2014-09-26 00:00:00,77.56,78.43,76.85,77.6,8662360631.6
2014-09-29 00:00:00,77.98,78.38,76.53,76.7,7794311609.8
2014-09-30 00:00:00,77.08,77.44,75.52,75.52,11065325634.6
2014-10-01 00:00:00,75.2,76.26,74.26,74.26,9813229524.8
2014-10-02 00:00:00,74.05,74.47,72.57,73.15,10657701141.0
2014-10-03 00:00:00,73.73,74.69,73.12,73.77,8251476086.9
2014-10-06 00:00:00,74.36,76.6,74.25,76.33,9485664906.9
2014-10-07 00:00:00,76.33,76.54,74.96,75.32,7353823645.6
2014-10-08 00:00:00,74.85,75.25,73.76,73.8,9823200108.0
2014-10-09 00:00:00,75.05,75.7,73.52,73.65,10790147160.4
2014-10-10 00:00:00,72.64,73.77,72.06,73.5,10334279936.8
2014-10-13 00:00:00,72.8,75.24,72.65,74.26,8700342715.7
2014-10-14 00:00:00,74.15,75.36,73.86,74.55,7128513782.7
2014-10-15 00:00:00,74.31,74.86,72.81,73.08,8865781517.8
2014-10-16 00:00:00,73.2,74.05,70.95,71.12,14162680267.6
2014-10-17 00:00:00,71.8,73.3,71.38,73.15,10590495491.3
2014-10-20 00:00:00,73.4,73.93,71.75,72.25,8881557582.1
2014-10-21 00:00:00,72.0,73.16,71.3,72.5,8448389158.6
2014-10-22 00:00:00,73.0,73.37,71.8,71.82,7122868294.3
2014-10-23 00:00:00,71.47,72.1,70.85,71.59,9462546234.6
2014-10-24 00:00:00,71.35,72.49,70.93,72.49,5450085857.4
2014-10-27 00:00:00,73.2,73.78,72.25,72.9,8754745253.3
2014-10-28 00:00:00,73.18,74.2,72.73,73.9,7463421519.8
2014-10-29 00:00:00,74.1,74.8,73.68,74.05,7438238512.1
2014-10-30 00:00:00,73.7,75.13,73.43,74.98,13453034887.8
2014-10-31 00:00:00,75.45,76.84,75.23,76.23,11759995500.7
2014-11-03 00:00:00,76.07,76.66,75.61,76.29,3803202502.7
2014-11-05 00:00:00,75.8,75.94,75.02,75.65,7625975611.1
2014-11-06 00:00:00,75.76,76.88,74.75,75.05,8343805220.4
2014-11-07 00:00:00,75.16,77.65,74.41,75.69,14790665046.6
2014-11-10 00:00:00,76.36,77.78,76.12,77.78,9681955158.5
2014-11-11 00:00:00,77.85,78.7,77.01,77.34,10202557176.4
2014-11-12 00:00:00,77.35,77.55,76.13,76.32,8738507254.5
2014-11-13 00:00:00,76.31,76.5,73.73,74.03,11286173621.4
2014-11-14 00:00:00,73.8,74.5,73.1,74.15,7512929431.5
2014-11-17 00:00:00,73.61,74.45,73.47,73.97,5763830832.1
2014-11-18 00:00:00,74.42,75.35,73.45,75.21,9033452366.9
2014-11-19 00:00:00,75.29,75.54,73.87,73.9,6660852593.4
2014-11-20 00:00:00,73.9,74.9,72.93,73.63,7700368683.1
2014-11-21 00:00:00,73.99,74.71,72.95,74.39,7816148671.7
2014-11-24 00:00:00,74.88,75.4,74.01,74.4,6389705275.5
2014-11-25 00:00:00,74.48,74.66,73.76,74.11,4433101334.2
2014-11-26 00:00:00,73.77,74.13,73.26,73.85,6760449142.3
2014-11-27 00:00:00,73.7,74.2,73.04,73.04,6463472882.3
2014-11-28 00:00:00,72.89,72.89,71.42,72.25,9244941546.6
2014-12-01 00:00:00,71.9,74.2,71.51,73.79,10201451741.1
2014-12-02 00:00:00,74.06,74.47,71.31,71.64,9747764666.6
2014-12-03 00:00:00,71.89,72.35,71.42,72.0,8322053520.0
2014-12-04 00:00:00,72.25,74.03,71.0,71.04,11776978748.0
2014-12-05 00:00:00,70.92,71.73,68.4,68.6,11210906896.8
2014-12-08 00:00:00,69.17,69.67,65.23,65.3,11218032583.7
2014-12-09 00:00:00,64.77,66.9,62.61,66.26,12883264678.1
2014-12-10 00:00:00,66.62,68.7,65.78,67.77,12140409043.8
2014-12-11 00:00:00,67.85,68.4,65.25,65.95,12134740057.5
2014-12-12 00:00:00,65.4,66.2,63.07,64.2,10234051733.4
2014-12-15 00:00:00,64.0,65.74,59.92,60.13,14113009196.4
2014-12-16 00:00:00,59.5,61.95,47.21,53.5,25448070650.6
2014-12-17 00:00:00,54.03,60.88,52.38,59.9,24945637858.8
2014-12-18 00:00:00,61.5,65.8,60.25,62.91,20215423040.7
2014-12-19 00:00:00,61.26,63.08,59.5,61.44,10480844257.1
2014-12-22 00:00:00,63.27,64.2,57.82,58.6,13954392663.2
2014-12-23 00:00:00,59.05,59.53,52.86,54.0,13019787626.3
2014-12-24 00:00:00,53.58,55.45,51.51,55.0,9006096055.4
2014-12-25 00:00:00,54.98,58.85,54.71,58.7,6598735994.3
2014-12-26 00:00:00,59.0,60.0,56.05,57.13,7806991890.2
2014-12-29 00:00:00,57.01,58.29,53.7,54.51,6329889661.8
2014-12-30 00:00:00,53.04,55.65,51.6,54.9,6492408490.0
2015-01-05 00:00:00,54.02,56.77,53.58,56.37,3528066684.6
2015-01-06 00:00:00,56.0,58.45,55.83,58.28,4039309039.0
2015-01-08 00:00:00,59.0,67.77,58.61,65.7,11928949418.6
2015-01-09 00:00:00,65.7,66.88,62.25,63.1,6875919602.0
2015-01-12 00:00:00,62.2,63.84,61.66,62.9,6252325925.8
2015-01-13 00:00:00,62.31,62.98,59.25,60.31,11605737117.7
2015-01-14 00:00:00,59.6,61.2,59.6,60.05,8109389484.4
2015-01-15 00:00:00,61.19,62.68,60.71,61.8,11116803588.2
2015-01-16 00:00:00,61.8,62.43,60.41,61.99,8789135013.7
2015-01-19 00:00:00,61.59,63.67,61.55,61.8,7849098982.7
2015-01-20 00:00:00,61.82,62.25,60.27,60.8,7359944280.0
2015-01-21 00:00:00,61.08,63.2,60.95,62.8,6607688949.9
2015-01-22 00:00:00,63.06,64.88,62.42,64.35,11052416507.5
2015-01-23 00:00:00,64.99,66.72,63.9,64.45,10707837068.6
2015-01-26 00:00:00,63.79,63.88,60.17,60.49,9460544664.5
2015-01-27 00:00:00,58.2,61.44,57.2,61.2,11362083974.5
2015-01-28 00:00:00,61.81,62.58,60.31,60.63,8563690146.3
2015-01-29 00:00:00,60.4,62.0,59.6,60.5,9118121323.2
2015-01-30 00:00:00,61.25,61.5,59.67,61.5,11811926822.0
2015-02-02 00:00:00,62.0,62.57,60.03,61.4,11971398640.4
2015-02-03 00:00:00,62.0,62.85,60.83,62.0,8724095416.0
2015-02-04 00:00:00,62.5,62.69,60.87,61.04,5140938108.9
2015-02-05 00:00:00,60.6,62.48,59.9,62.41,10646794084.8
2015-02-06 00:00:00,62.8,64.88,62.45,64.31,11493624557.0
2015-02-09 00:00:00,64.31,67.4,63.85,65.57,14757463788.4
2015-02-10 00:00:00,65.48,66.43,64.47,65.0,7942469037.7
2015-02-11 00:00:00,66.11,66.46,65.08,65.12,9373707905.4
2015-02-12 00:00:00,66.08,69.47,64.55,67.21,27193992307.7
2015-02-13 00:00:00,68.0,70.75,68.0,70.6,26141723325.5
2015-02-16 00:00:00,70.77,71.9,69.67,70.0,9230110058.8
2015-02-17 00:00:00,70.25,73.96,69.72,72.45,17549708874.3
2015-02-18 00:00:00,73.38,76.84,72.83,76.4,17870680569.6
2015-02-19 00:00:00,76.0,76.56,72.8,73.78,17678036332.8
2015-02-20 00:00:00,74.44,75.45,73.52,74.75,13211569519.1
2015-02-24 00:00:00,72.0,73.87,71.76,73.7,8559427368.2
2015-02-25 00:00:00,73.8,74.6,72.9,74.2,9037614092.8
2015-02-26 00:00:00,75.0,76.6,74.6,75.95,10888676558.6
2015-02-27 00:00:00,75.8,76.75,75.26,75.91,9879008752.9
2015-03-02 00:00:00,76.38,77.45,76.1,76.2,8504254242.3
2015-03-03 00:00:00,76.03,76.98,74.84,75.55,9856981237.2
2015-03-04 00:00:00,75.35,75.72,72.31,72.31,8753923797.8
2015-03-05 00:00:00,72.9,74.16,71.86,72.7,12837220780.4
2015-03-06 00:00:00,73.08,74.11,72.58,73.25,7709717540.5
2015-03-10 00:00:00,72.5,72.71,69.09,69.8,10576419799.7
2015-03-11 00:00:00,69.8,71.31,68.78,70.68,10529138063.7
2015-03-12 00:00:00,71.12,71.59,70.02,70.79,5865438400.6
2015-03-13 00:00:00,71.0,71.3,67.81,67.87,10497011469.8
2015-03-16 00:00:00,67.5,67.8,65.23,65.57,10394053064.5
2015-03-17 00:00:00,66.05,66.45,63.86,64.65,11909026946.1
2015-03-18 00:00:00,64.9,66.05,64.73,65.26,7071390466.0
2015-03-19 00:00:00,66.5,66.88,64.45,64.9,8180816209.3
2015-03-20 00:00:00,64.95,67.22,64.4,67.0,9769549263.8
2015-03-23 00:00:00,67.6,67.6,64.83,65.0,8686117775.5
2015-03-24 00:00:00,65.0,66.36,63.74,65.6,7961369580.2
2015-03-25 00:00:00,65.85,66.15,64.31,64.8,6367760928.0
2015-03-26 00:00:00,65.43,65.8,62.62,62.85,9492165288.1
2015-03-27 00:00:00,63.2,63.55,60.57,61.0,9769443845.8
2015-03-30 00:00:00,60.81,63.17,60.67,63.01,7561345446.3
2015-03-31 00:00:00,63.0,63.4,61.92,62.88,7109578273.7
2015-04-01 00:00:00,62.34,64.69,62.18,64.5,10287783241.6
2015-04-02 00:00:00,64.6,66.17,64.03,65.92,9015854137.5
2015-04-03 00:00:00,65.92,66.4,65.16,65.5,5628272228.4
2015-04-06 00:00:00,65.65,68.99,65.57,68.99,9189715221.3
2015-04-07 00:00:00,68.85,70.27,68.15,69.6,15558188707.2
2015-04-08 00:00:00,69.42,69.93,68.61,69.4,8607751973.0
2015-04-09 00:00:00,69.03,72.0,68.96,72.0,13305492636.9
2015-04-10 00:00:00,72.15,72.45,70.23,71.5,10257743884.2
2015-04-13 00:00:00,71.89,74.55,71.43,74.1,12118520801.3
2015-04-14 00:00:00,74.1,74.82,72.89,74.05,10002445261.0
2015-04-15 00:00:00,74.15,76.49,73.91,76.49,11553766254.9
2015-04-16 00:00:00,76.97,77.51,74.85,76.5,13500567052.1
2015-04-17 00:00:00,76.64,76.96,72.5,72.5,11754378578.0
2015-04-20 00:00:00,72.5,74.07,71.22,73.5,11465881118.1
2015-04-21 00:00:00,73.66,75.67,73.26,75.24,11716879112.3
2015-04-22 00:00:00,75.2,75.33,72.63,73.9,10658569420.3
2015-04-23 00:00:00,74.0,76.57,72.11,75.8,14341518309.3
2015-04-24 00:00:00,75.7,77.7,74.89,75.75,11841055983.5
2015-04-27 00:00:00,76.12,76.86,74.58,75.2,9552112172.9
2015-04-28 00:00:00,74.8,75.75,73.9,75.7,7420290830.3
2015-04-29 00:00:00,75.6,76.27,74.68,75.2,6589908899.1
2015-04-30 00:00:00,75.11,76.96,74.97,76.9,8001641723.0
2015-05-05 00:00:00,77.2,80.6,76.8,80.21,10786919266.1
2015-05-06 00:00:00,80.36,80.98,78.64,79.2,8790897464.3
2015-05-07 00:00:00,78.85,78.89,75.97,76.5,8631254510.1
2015-05-08 00:00:00,76.3,76.67,75.07,75.5,8296346648.5
2015-05-12 00:00:00,75.5,76.7,74.33,75.19,7522013545.9
2015-05-13 00:00:00,75.42,76.07,74.7,75.24,8181617263.1
2015-05-14 00:00:00,75.04,75.35,73.6,74.31,6695102749.4
2015-05-15 00:00:00,74.51,75.18,73.74,75.05,4950211145.0
2015-05-18 00:00:00,75.49,76.05,75.09,75.36,6901311199.4
2015-05-19 00:00:00,75.35,75.35,73.03,73.35,7035385025.8
2015-05-20 00:00:00,73.24,73.58,71.41,71.6,8031173145.8
2015-05-21 00:00:00,71.77,73.59,71.15,73.25,7130404576.0
2015-05-22 00:00:00,73.31,74.67,73.06,74.35,9612288950.2
2015-05-25 00:00:00,74.4,74.74,72.91,74.46,4502020411.3
2015-05-26 00:00:00,74.65,75.16,73.9,74.67,6011972846.2
2015-05-27 00:00:00,74.5,74.5,72.41,74.23,8089769979.0
2015-05-28 00:00:00,74.0,74.97,73.32,73.6,6185895043.3
2015-05-29 00:00:00,73.7,76.13,73.5,73.5,10250593497.7
2015-06-01 00:00:00,73.7,74.49,72.65,72.65,8321019554.8
2015-06-02 00:00:00,72.88,74.25,72.25,73.92,5525454638.9
2015-06-03 00:00:00,74.19,74.35,71.6,71.72,7798511159.9
2015-06-04 00:00:00,71.69,72.2,70.55,71.25,7845641687.8
2015-06-05 00:00:00,71.2,71.75,70.2,70.61,5480891746.2
2015-06-08 00:00:00,70.8,71.05,69.15,69.17,7182758943.4
2015-06-09 00:00:00,69.26,70.35,68.41,70.21,6851335973.1
2015-06-10 00:00:00,70.51,72.07,70.3,71.51,6529685990.9
2015-06-11 00:00:00,71.14,72.55,70.23,72.55,8834867546.4
2015-06-15 00:00:00,72.03,72.27,70.6,71.8,7274644531.5
2015-06-16 00:00:00,71.56,73.8,70.96,73.5,7779486263.0
2015-06-17 00:00:00,73.48,74.41,72.78,72.81,6403529451.6
2015-06-18 00:00:00,73.2,74.37,72.6,72.98,6720787262.8
2015-06-19 00:00:00,73.19,73.38,71.56,71.56,6700730988.3
2015-06-22 00:00:00,72.05,72.46,71.5,72.0,5356120485.2
2015-06-23 00:00:00,72.3,72.37,71.5,72.01,3809342329.8
2015-06-24 00:00:00,72.1,72.5,71.35,71.98,4060868802.4
2015-06-25 00:00:00,71.95,72.24,71.42,71.42,3265686873.0
2015-06-26 00:00:00,71.39,71.47,70.4,70.6,6953857936.2
2015-06-29 00:00:00,69.18,70.97,69.03,70.2,5428842766.9
2015-06-30 00:00:00,70.2,72.5,70.05,72.35,7106462410.9
2015-07-01 00:00:00,72.3,72.97,70.71,71.0,7270461370.3
2015-07-02 00:00:00,71.0,71.3,70.17,70.54,5916314910.6
2015-07-03 00:00:00,70.6,71.15,69.9,70.67,4139718738.8
2015-07-06 00:00:00,69.93,70.59,68.08,68.45,8574431815.2
2015-07-07 00:00:00,68.47,69.68,68.12,68.77,7142821094.7
2015-07-08 00:00:00,68.51,68.94,66.5,67.73,10794926015.2
2015-07-09 00:00:00,68.17,69.38,67.7,69.35,5809055665.2
2015-07-10 00:00:00,69.6,71.2,69.57,71.06,7681072909.1
2015-07-13 00:00:00,70.75,72.94,70.75,72.94,16717328134.5
2015-07-14 00:00:00,72.8,73.9,72.31,73.9,8068480978.9
2015-07-15 00:00:00,73.78,74.0,72.96,74.0,5827909514.9
2015-07-16 00:00:00,74.0,74.39,73.53,74.21,4202661103.4
2015-07-17 00:00:00,74.19,75.73,73.57,75.52,6643082557.1
2015-07-20 00:00:00,75.4,75.7,73.87,74.1,6673781777.6
2015-07-21 00:00:00,73.97,75.86,73.41,75.55,8145142561.9
2015-07-22 00:00:00,75.22,75.97,74.5,74.6,7479462570.2
2015-07-23 00:00:00,74.61,74.69,72.51,72.7,6743238166.9
2015-07-24 00:00:00,72.51,72.57,70.25,70.45,9578703187.3
2015-07-27 00:00:00,70.4,70.45,67.35,68.48,14414520570.4
2015-07-28 00:00:00,68.21,70.73,67.4,69.55,12573228284.5
2015-07-29 00:00:00,69.89,71.49,69.66,71.2,8739702987.3
2015-07-30 00:00:00,71.37,72.79,70.91,72.2,7716334933.9
2015-07-31 00:00:00,71.96,72.55,70.21,72.3,10953582462.7
2015-08-03 00:00:00,71.5,71.75,70.43,71.1,8354612356.3
2015-08-04 00:00:00,70.8,72.43,70.51,72.3,7139565312.9
2015-08-05 00:00:00,72.62,74.14,72.33,73.49,8289256662.7
2015-08-06 00:00:00,73.21,73.9,72.11,72.25,7468297854.7
2015-08-07 00:00:00,72.7,74.4,72.57,74.2,7754793149.1
2015-08-10 00:00:00,74.2,75.17,73.5,75.16,6277893764.2
2015-08-11 00:00:00,75.16,75.67,73.2,73.2,8453230352.5
2015-08-12 00:00:00,72.99,74.2,72.52,73.4,7258774851.6
2015-08-13 00:00:00,73.8,74.44,73.12,73.7,5705645038.8
2015-08-14 00:00:00,73.65,74.86,73.27,74.43,5435991639.0
2015-08-17 00:00:00,74.0,74.19,72.81,73.0,6916351474.4
2015-08-18 00:00:00,72.71,73.42,72.04,72.45,6369365788.6
2015-08-19 00:00:00,72.3,73.26,71.27,71.5,7621445917.1
2015-08-20 00:00:00,71.1,72.57,70.88,72.05,7775867613.2
2015-08-21 00:00:00,71.03,71.57,69.86,69.86,8377667600.3
2015-08-24 00:00:00,68.02,69.23,66.75,68.53,15802396894.2
2015-08-25 00:00:00,68.6,71.0,68.6,70.79,10247936040.8
2015-08-26 00:00:00,70.6,71.28,69.51,71.0,9137115968.3
2015-08-27 00:00:00,71.91,73.9,71.8,73.8,11187782034.2
2015-08-28 00:00:00,74.46,75.06,72.9,74.82,12940780096.2
2015-08-31 00:00:00,74.31,74.53,73.08,74.5,11294385690.8
2015-09-01 00:00:00,74.4,74.92,72.72,73.14,9761688496.5
2015-09-02 00:00:00,72.97,74.18,72.22,72.9,10196595215.5
2015-09-03 00:00:00,73.5,74.5,73.22,74.15,7897536878.0
2015-09-04 00:00:00,73.73,74.28,73.5,73.96,5959902435.8
2015-09-07 00:00:00,73.67,73.9,73.36,73.81,3673598118.0
2015-09-08 00:00:00,74.1,75.4,74.04,74.9,7375920732.2
2015-09-09 00:00:00,75.6,75.75,74.46,74.65,6455384487.4
2015-09-10 00:00:00,74.02,74.82,73.61,74.3,6923861053.5
2015-09-11 00:00:00,74.28,74.42,73.69,74.1,4219275687.4
2015-09-14 00:00:00,73.89,75.23,73.87,74.88,5713597886.6
2015-09-15 00:00:00,74.9,74.97,74.28,74.85,4760349633.7
2015-09-16 00:00:00,75.12,77.71,75.09,77.71,9540095245.1
2015-09-17 00:00:00,77.56,77.98,76.25,76.49,7203069766.9
2015-09-18 00:00:00,76.75,77.19,75.31,75.5,7881746671.5
2015-09-21 00:00:00,75.6,76.98,75.47,75.94,5987130302.1
2015-09-22 00:00:00,76.1,76.13,73.91,74.39,7638511118.2
2015-09-23 00:00:00,74.4,74.97,73.45,73.74,6930161849.6
2015-09-24 00:00:00,73.94,74.3,72.67,73.33,7474064381.4
2015-09-25 00:00:00,73.78,74.97,73.67,74.97,6397364154.7
2015-09-28 00:00:00,74.99,75.67,74.25,74.57,5180139666.1
2015-09-29 00:00:00,74.17,75.6,73.58,75.5,6249207739.1
2015-09-30 00:00:00,75.68,76.76,75.2,75.3,6568630889.0
2015-10-01 00:00:00,76.0,76.49,74.12,74.51,8233421316.3
2015-10-02 00:00:00,74.6,75.0,72.95,73.8,7273240358.1
2015-10-05 00:00:00,74.55,76.3,74.29,76.2,7569718723.4
2015-10-06 00:00:00,76.28,77.34,75.7,77.31,7818274197.7
2015-10-07 00:00:00,78.31,79.7,76.69,79.65,14189390496.0
2015-10-08 00:00:00,79.15,83.29,78.37,83.11,18910818496.0
2015-10-09 00:00:00,83.88,86.2,83.26,85.77,17405911488.5
2015-10-12 00:00:00,85.8,86.6,83.86,85.45,12417854664.3
2015-10-13 00:00:00,84.86,85.65,84.26,85.0,8465295962.3
2015-10-14 00:00:00,84.48,87.1,84.02,86.81,9788569278.1
2015-10-15 00:00:00,86.99,89.12,86.93,87.7,12293996742.4
2015-10-16 00:00:00,88.57,90.07,88.3,88.52,12775243110.9
2015-10-19 00:00:00,88.5,88.86,85.92,87.07,10285534549.7
2015-10-20 00:00:00,86.96,89.34,86.14,88.14,9606479105.3
2015-10-21 00:00:00,87.99,88.35,86.0,86.95,8597024871.0
2015-10-22 00:00:00,86.63,87.6,86.03,86.53,7864275604.3
2015-10-23 00:00:00,87.22,90.45,86.97,90.45,12248050433.6
2015-10-26 00:00:00,90.89,92.7,89.72,92.3,14156296955.1
2015-10-27 00:00:00,91.9,91.92,88.73,89.0,12404568510.7
2015-10-28 00:00:00,89.0,90.49,87.33,90.05,11391289093.9
2015-10-29 00:00:00,89.73,91.0,88.31,88.6,10264611464.2
2015-10-30 00:00:00,88.75,90.8,88.12,90.53,7671652354.9
2015-11-02 00:00:00,90.25,93.8,89.66,93.65,11533162305.0
2015-11-03 00:00:00,93.89,95.59,93.32,95.4,11599161951.2
2015-11-05 00:00:00,96.0,96.6,94.6,95.5,12206480529.7
2015-11-06 00:00:00,95.5,95.91,93.57,94.09,10073225196.8
2015-11-09 00:00:00,94.5,94.79,92.7,92.95,7402085478.9
2015-11-10 00:00:00,92.78,94.42,92.02,94.35,6655777226.0
2015-11-11 00:00:00,94.2,94.86,92.65,94.0,7269524919.6
2015-11-12 00:00:00,93.4,94.77,92.69,94.29,7419518325.5
2015-11-13 00:00:00,93.4,94.39,92.96,93.4,7405583101.2
2015-11-16 00:00:00,93.01,96.14,93.01,95.8,8334568871.8
2015-11-17 00:00:00,96.52,102.67,96.52,102.5,18037339094.4
2015-11-18 00:00:00,102.78,104.59,101.74,104.0,14142767356.0
