Date,Open,High,Low,Close,Volume
2013-07-29 00:00:00,241.18,242.28,238.38,239.1,703924933.3
2013-07-30 00:00:00,239.87,241.37,236.0,236.1,826500817.5
2013-07-31 00:00:00,236.78,239.3,234.1,234.5,1301159032.7
2013-08-01 00:00:00,236.0,239.34,236.0,238.18,1004241050.3
2013-08-02 00:00:00,240.57,241.27,236.22,237.6,794011671.7
2013-08-05 00:00:00,238.09,240.39,237.1,238.91,560715157.8
2013-08-06 00:00:00,238.0,239.17,233.55,233.9,798547440.0
2013-08-07 00:00:00,232.96,235.32,231.88,231.94,786217576.4
2013-08-08 00:00:00,233.01,234.24,227.7,228.88,875419481.2
2013-08-09 00:00:00,230.0,234.5,227.71,233.25,883982838.7
2013-08-12 00:00:00,233.25,235.72,232.29,234.96,626870494.4
2013-08-13 00:00:00,235.06,239.29,235.06,237.0,977137931.7
2013-08-14 00:00:00,237.0,238.8,236.01,237.88,805783888.2
2013-08-15 00:00:00,237.99,239.79,232.4,232.82,981427557.0
2013-08-16 00:00:00,233.33,234.4,229.0,230.76,943728201.6
2013-08-19 00:00:00,231.0,232.5,229.11,230.26,620050227.3
2013-08-20 00:00:00,229.0,229.31,226.51,227.5,1053396897.2
2013-08-21 00:00:00,227.89,229.71,226.05,229.1,2038406627.4
2013-08-22 00:00:00,227.89,235.91,227.61,234.39,1943355518.2
2013-08-23 00:00:00,234.4,237.9,233.06,234.99,2559274067.6
2013-08-26 00:00:00,235.95,236.85,234.51,235.2,698515744.8
2013-08-27 00:00:00,234.59,236.97,232.4,234.27,2822260951.4
2013-08-28 00:00:00,234.27,239.29,230.5,238.88,2166188209.6
2013-08-29 00:00:00,238.9,243.75,238.9,243.11,1463218303.5
2013-08-30 00:00:00,243.01,249.56,242.65,246.33,2790707733.8
2013-09-02 00:00:00,246.0,247.77,243.82,244.22,870514823.6
2013-09-03 00:00:00,242.87,246.85,242.87,245.39,882478953.6
2013-09-04 00:00:00,245.31,249.29,243.81,249.02,1577709879.3
2013-09-05 00:00:00,249.58,260.48,248.81,259.75,3280707453.9
2013-09-06 00:00:00,259.92,268.0,258.86,263.98,3473678485.5
2013-09-09 00:00:00,264.46,269.56,262.17,263.0,3285769204.6
2013-09-10 00:00:00,263.0,263.9,255.37,258.01,3562315701.3
2013-09-11 00:00:00,258.0,259.93,255.4,255.75,1656681990.5
2013-09-12 00:00:00,257.0,258.79,254.2,258.47,1924368696.5
2013-09-13 00:00:00,257.08,260.24,256.12,258.12,1727027442.0
2013-09-16 00:00:00,259.0,265.72,259.0,263.49,2873615105.1
2013-09-17 00:00:00,263.0,265.39,261.3,265.39,1478114642.5
2013-09-18 00:00:00,265.39,265.94,262.28,262.81,2145189649.0
2013-09-19 00:00:00,267.7,270.2,263.11,265.98,2818126423.9
2013-09-20 00:00:00,264.28,265.2,262.2,262.8,1419195121.9
2013-09-23 00:00:00,264.03,264.03,257.65,262.45,2260146996.9
2013-09-24 00:00:00,259.22,260.75,256.89,259.67,1841436076.8
2013-09-25 00:00:00,259.5,262.36,258.29,262.05,1696210342.6
2013-09-26 00:00:00,262.1,264.65,260.92,263.68,1130291068.7
2013-09-27 00:00:00,263.68,266.78,262.2,265.3,2447754706.6
2013-09-30 00:00:00,264.06,264.34,261.3,263.71,2024213648.8
2013-10-01 00:00:00,263.51,264.55,261.8,263.5,1633349069.1
2013-10-02 00:00:00,263.82,264.1,259.35,260.25,1348023971.8
2013-10-03 00:00:00,261.05,262.3,259.55,260.05,1487030836.7
2013-10-04 00:00:00,260.09,262.99,258.58,262.19,1213244669.1
2013-10-07 00:00:00,261.01,262.8,260.2,262.09,810993141.4
2013-10-08 00:00:00,253.38,264.27,253.38,264.0,1736292465.4
2013-10-09 00:00:00,262.44,265.68,262.1,262.98,1501547937.8
2013-10-10 00:00:00,263.0,265.45,262.82,265.0,1522825271.2
2013-10-11 00:00:00,266.83,266.83,264.3,265.09,3268862741.2
2013-10-14 00:00:00,264.99,265.29,263.45,265.02,1492706583.4
2013-10-15 00:00:00,266.51,267.52,263.3,265.5,1738668710.7
2013-10-16 00:00:00,265.51,265.56,260.22,261.02,2331363035.8
2013-10-17 00:00:00,261.57,262.21,255.6,256.87,2024177972.6
2013-10-18 00:00:00,258.45,262.44,256.9,260.96,1763353166.0
2013-10-21 00:00:00,262.52,263.22,259.1,259.59,1591944826.5
2013-10-22 00:00:00,261.43,261.43,259.8,260.01,1586857199.4
2013-10-23 00:00:00,259.0,260.52,254.26,254.46,2685684670.2
2013-10-24 00:00:00,255.19,255.44,249.9,251.5,2911683920.7
2013-10-25 00:00:00,251.47,252.94,249.51,252.2,1535019379.1
2013-10-28 00:00:00,252.71,254.78,250.31,253.84,1273227041.5
2013-10-29 00:00:00,254.03,257.47,251.5,253.61,3665173787.8
2013-10-30 00:00:00,253.83,254.68,248.75,250.0,2034824279.7
2013-10-31 00:00:00,248.63,254.5,247.43,254.0,2504705488.2
2013-11-01 00:00:00,254.0,255.65,251.15,251.98,1928434814.1
2013-11-05 00:00:00,251.94,252.74,248.77,249.33,1251645501.7
2013-11-06 00:00:00,249.34,249.99,246.75,249.0,2536577520.8
2013-11-07 00:00:00,249.0,250.87,247.19,248.75,2006794125.3
2013-11-08 00:00:00,247.48,248.33,245.7,245.92,1989745780.1
2013-11-11 00:00:00,246.81,247.89,243.85,244.0,1371467039.0
2013-11-12 00:00:00,244.92,248.23,243.83,247.54,1566988054.6
2013-11-13 00:00:00,246.49,247.07,244.0,244.35,1581088157.8
2013-11-14 00:00:00,245.45,246.76,245.45,245.76,1169137648.7
2013-11-15 00:00:00,246.8,247.25,243.52,244.2,1524020103.0
2013-11-18 00:00:00,244.5,245.89,243.75,244.92,1678129215.1
2013-11-19 00:00:00,245.0,245.8,243.63,244.9,1755408675.2
2013-11-20 00:00:00,243.99,245.0,243.99,244.9,1243364380.9
2013-11-21 00:00:00,244.0,244.28,241.47,242.2,1485065727.6
2013-11-22 00:00:00,243.43,247.35,242.73,246.66,1713194599.8
2013-11-25 00:00:00,246.9,247.94,244.0,244.6,1375455472.1
2013-11-26 00:00:00,244.77,244.77,238.81,240.77,2649482026.3
2013-11-27 00:00:00,240.3,241.8,237.12,237.5,2231631408.1
2013-11-28 00:00:00,238.7,238.8,235.39,238.43,1420900815.1
2013-11-29 00:00:00,238.79,239.37,236.92,238.49,2026640935.4
2013-12-02 00:00:00,237.96,240.86,237.4,237.4,1282337734.0
2013-12-03 00:00:00,234.58,236.97,232.71,233.52,2336940751.4
2013-12-04 00:00:00,234.0,236.61,233.56,235.8,1703913088.9
2013-12-05 00:00:00,235.64,236.6,231.75,232.39,1476735244.9
2013-12-06 00:00:00,232.61,236.99,232.61,235.16,1636715788.7
2013-12-09 00:00:00,236.0,238.94,233.62,236.01,1628526292.4
2013-12-10 00:00:00,236.55,237.0,233.2,234.4,1164200549.1
2013-12-11 00:00:00,234.0,234.74,232.83,234.09,1093362984.1
2013-12-12 00:00:00,232.11,233.55,230.64,233.0,1515790741.0
2013-12-13 00:00:00,232.93,234.5,232.0,232.28,1431344484.1
2013-12-16 00:00:00,231.45,236.3,227.23,236.1,5689717416.9
2013-12-17 00:00:00,236.03,237.04,233.75,236.8,1753104194.8
2013-12-18 00:00:00,236.88,242.3,236.88,241.66,2116524830.3
2013-12-19 00:00:00,243.5,246.23,242.45,244.52,3936364159.7
2013-12-20 00:00:00,244.52,245.22,243.55,243.58,2328651629.7
2013-12-23 00:00:00,245.0,248.75,244.1,248.25,1987398900.0
2013-12-24 00:00:00,248.76,248.85,246.8,248.01,914493405.6
2013-12-25 00:00:00,249.05,249.05,247.78,248.67,524303585.3
2013-12-26 00:00:00,248.7,249.0,248.0,248.0,415548366.9
2013-12-27 00:00:00,247.51,248.99,246.97,247.94,728787212.7
2013-12-30 00:00:00,247.0,251.75,246.83,251.6,1711300727.8
2014-01-06 00:00:00,247.01,248.0,242.9,243.01,905402736.4
2014-01-08 00:00:00,243.16,243.79,241.96,242.0,646226681.2
2014-01-09 00:00:00,238.36,245.0,238.36,241.97,1237877918.7
2014-01-10 00:00:00,240.98,243.21,239.41,242.43,1441672294.1
2014-01-13 00:00:00,242.01,243.46,240.65,240.79,1463259121.9
2014-01-14 00:00:00,238.92,243.14,236.26,242.24,2057761189.0
2014-01-15 00:00:00,244.07,246.39,242.09,246.36,2403449880.8
2014-01-16 00:00:00,246.36,247.24,243.43,243.47,1644665562.2
2014-01-17 00:00:00,243.49,249.48,243.05,248.77,3201937022.4
2014-01-20 00:00:00,248.35,249.93,247.67,249.32,1458788337.4
2014-01-21 00:00:00,250.43,250.82,248.44,250.35,1330117968.3
2014-01-22 00:00:00,250.11,251.75,249.54,250.52,2048003509.7
2014-01-23 00:00:00,250.51,252.0,248.51,248.65,1948339597.2
2014-01-24 00:00:00,247.2,249.11,246.52,247.91,1754075701.8
2014-01-27 00:00:00,246.93,249.49,246.0,246.66,1290925893.1
2014-01-28 00:00:00,247.37,248.0,244.22,244.4,1206208535.2
2014-01-29 00:00:00,245.93,248.7,244.2,245.09,1803032754.3
2014-01-30 00:00:00,245.56,246.64,242.62,245.75,1540170560.7
2014-01-31 00:00:00,246.2,246.2,242.8,245.0,1265053622.2
2014-02-03 00:00:00,244.97,245.0,238.61,238.96,1144088541.4
2014-02-04 00:00:00,238.43,243.98,238.05,242.86,1727632890.5
2014-02-05 00:00:00,242.15,243.96,241.2,242.7,1247208362.4
2014-02-06 00:00:00,243.0,245.0,242.7,244.41,1023749373.3
2014-02-07 00:00:00,245.41,246.1,243.3,246.1,1354741164.5
2014-02-10 00:00:00,246.65,247.82,245.63,247.26,868844612.7
2014-02-11 00:00:00,257.0,257.0,247.05,248.59,856214646.8
2014-02-12 00:00:00,248.62,249.7,247.03,248.35,775438683.9
2014-02-13 00:00:00,247.21,247.21,242.7,243.75,1375916350.5
2014-02-14 00:00:00,245.0,248.25,244.49,247.19,943115690.2
2014-02-17 00:00:00,248.3,252.47,247.75,249.9,2569282339.3
2014-02-18 00:00:00,249.49,252.45,249.07,250.13,2159102970.5
2014-02-19 00:00:00,255.15,255.15,246.6,247.94,1099825667.9
2014-02-20 00:00:00,246.05,247.57,245.2,246.67,963770404.1
2014-02-21 00:00:00,247.36,250.73,247.36,250.0,1359723350.1
2014-02-24 00:00:00,249.95,250.18,247.5,249.18,679589053.0
2014-02-25 00:00:00,250.1,250.1,247.1,248.78,818331167.7
2014-02-26 00:00:00,248.27,249.5,245.65,246.99,893778672.7
2014-02-27 00:00:00,247.6,248.82,240.11,242.9,1876974550.9
2014-02-28 00:00:00,242.69,245.88,240.4,243.95,1467924232.5
2014-03-03 00:00:00,239.99,239.99,223.21,230.88,3785626805.3
2014-03-04 00:00:00,235.47,242.0,233.8,237.9,1980230063.2
2014-03-05 00:00:00,238.0,238.4,231.74,236.0,1969097119.7
2014-03-06 00:00:00,236.19,237.99,230.0,235.6,1923279569.2
2014-03-07 00:00:00,234.43,239.44,231.55,236.38,1469051577.4
2014-03-11 00:00:00,233.54,236.7,227.5,229.5,1390554820.4
2014-03-12 00:00:00,228.0,229.65,223.2,224.0,1650342133.4
2014-03-13 00:00:00,225.0,225.66,223.07,224.8,1406697798.4
2014-03-14 00:00:00,222.0,230.0,219.17,225.81,2716004683.4
2014-03-17 00:00:00,227.0,229.46,221.54,228.0,3068460213.5
2014-03-18 00:00:00,229.49,234.0,225.0,232.44,2324349304.3
2014-03-19 00:00:00,234.42,235.4,230.33,231.47,1428020298.6
2014-03-20 00:00:00,230.48,233.31,228.51,231.68,1358378732.2
2014-03-21 00:00:00,227.0,233.71,223.21,231.21,2473273915.0
2014-03-24 00:00:00,231.02,236.91,228.0,228.05,1493769976.6
2014-03-25 00:00:00,228.03,232.95,227.5,232.0,1393953374.0
2014-03-26 00:00:00,232.47,237.0,230.5,232.31,2179313002.6
2014-03-27 00:00:00,231.95,233.2,230.12,232.6,1086185431.9
2014-03-28 00:00:00,232.69,234.3,231.2,231.4,908017760.8
2014-03-31 00:00:00,232.43,234.53,231.09,234.53,922424753.6
2014-04-01 00:00:00,234.45,235.35,231.22,231.7,1490031391.7
2014-04-02 00:00:00,232.1,233.0,230.5,233.0,789224414.5
2014-04-03 00:00:00,233.94,233.97,229.51,230.5,929091698.7
2014-04-04 00:00:00,231.01,233.07,230.0,232.49,1047735744.1
2014-04-07 00:00:00,230.5,231.42,228.1,231.42,1917268089.3
2014-04-08 00:00:00,230.21,232.25,228.4,229.95,2037782088.8
2014-04-09 00:00:00,230.08,232.0,229.01,231.99,975985467.6
2014-04-10 00:00:00,232.55,234.75,230.99,234.58,905024231.9
2014-04-11 00:00:00,233.39,234.8,231.31,232.52,580892726.3
2014-04-14 00:00:00,229.65,234.75,229.65,233.88,736764488.1
2014-04-15 00:00:00,233.48,234.94,225.95,225.95,1238205577.9
2014-04-16 00:00:00,227.0,228.21,221.26,225.59,1892269991.0
2014-04-17 00:00:00,228.49,228.49,222.82,228.45,876804198.9
2014-04-18 00:00:00,232.53,234.44,231.52,231.77,1174030151.9
2014-04-21 00:00:00,230.78,233.3,230.51,230.9,621946762.1
2014-04-22 00:00:00,230.91,231.77,229.28,230.0,1332810891.4
2014-04-23 00:00:00,230.34,230.34,228.08,228.17,701637612.9
2014-04-24 00:00:00,229.0,229.19,223.71,225.98,1052451509.9
2014-04-25 00:00:00,225.02,225.92,221.4,223.62,759365223.4
2014-04-28 00:00:00,222.95,225.37,218.18,219.8,1837982130.1
2014-04-29 00:00:00,221.98,225.0,221.01,223.51,1247123877.7
2014-04-30 00:00:00,223.36,224.36,222.34,222.62,1775096144.8
2014-05-02 00:00:00,219.49,223.23,219.05,222.8,715400321.3
2014-05-05 00:00:00,222.45,222.6,219.34,220.9,507205799.9
2014-05-06 00:00:00,221.28,224.56,221.07,224.05,1423445568.7
2014-05-07 00:00:00,221.67,232.67,221.67,229.0,1611944302.9
2014-05-08 00:00:00,229.29,229.8,225.8,226.67,2137008862.1
2014-05-12 00:00:00,229.97,230.46,224.31,229.5,2349925185.0
2014-05-13 00:00:00,229.94,230.93,228.5,229.5,1069315175.1
2014-05-14 00:00:00,229.5,230.36,228.75,229.99,870244699.3
2014-05-15 00:00:00,229.9,230.9,226.55,227.0,1011754313.0
2014-05-16 00:00:00,226.98,228.38,225.5,227.24,748457987.2
2014-05-19 00:00:00,227.5,229.85,227.37,228.1,1277056327.3
2014-05-20 00:00:00,229.35,231.77,224.66,229.8,2556440689.7
2014-05-21 00:00:00,229.8,232.3,228.77,230.56,1981728193.4
2014-05-22 00:00:00,231.39,231.89,228.5,230.01,850428401.8
2014-05-23 00:00:00,231.0,233.1,230.25,232.9,1346612673.0
2014-05-26 00:00:00,233.67,235.8,233.21,233.74,660216418.9
2014-05-27 00:00:00,234.41,234.41,228.29,229.0,1280365222.6
2014-05-28 00:00:00,229.48,230.0,227.5,229.13,735390566.8
2014-05-29 00:00:00,230.35,232.6,229.6,229.81,1116666501.6
2014-05-30 00:00:00,230.0,231.11,226.0,226.0,796809976.0
2014-06-02 00:00:00,227.9,231.98,227.8,230.0,909594121.8
2014-06-03 00:00:00,229.48,231.5,228.24,231.3,1007973323.6
2014-06-04 00:00:00,230.11,231.65,229.61,230.25,640960238.3
2014-06-05 00:00:00,230.6,231.29,228.85,229.5,702929456.5
2014-06-06 00:00:00,230.03,237.7,230.03,237.0,2223487650.8
2014-06-09 00:00:00,238.08,241.79,237.02,240.36,1527091805.5
2014-06-10 00:00:00,246.48,246.48,239.65,242.8,1218261292.1
2014-06-11 00:00:00,242.41,249.66,242.12,249.66,3186089308.7
2014-06-16 00:00:00,249.01,254.87,245.67,253.3,4816128648.3
2014-06-17 00:00:00,253.25,257.3,250.1,251.59,1894839765.8
2014-06-18 00:00:00,251.52,252.58,249.23,250.87,1981627195.7
2014-06-19 00:00:00,253.0,254.23,249.24,249.89,2252794986.9
2014-06-20 00:00:00,250.65,251.84,248.07,250.11,1737154909.4
2014-06-23 00:00:00,250.28,253.3,250.0,252.3,1241818037.0
2014-06-24 00:00:00,253.05,258.3,252.7,257.81,1760223249.2
2014-06-25 00:00:00,256.36,257.69,248.74,250.0,1704498342.3
2014-06-26 00:00:00,251.25,252.44,248.5,249.24,1160369058.2
2014-06-27 00:00:00,249.9,251.24,247.11,249.49,1187030794.5
2014-06-30 00:00:00,249.67,250.11,246.35,249.3,938639221.5
2014-07-01 00:00:00,248.95,250.35,247.17,250.16,599576905.2
2014-07-02 00:00:00,250.52,255.29,249.72,255.19,1527793285.7
2014-07-03 00:00:00,255.1,258.55,255.1,257.7,1294388349.6
2014-07-04 00:00:00,256.85,259.0,253.9,253.9,1397605050.8
2014-07-07 00:00:00,244.0,248.99,241.12,248.99,1541986718.8
2014-07-08 00:00:00,248.9,254.5,248.64,249.99,1764645429.1
2014-07-09 00:00:00,249.0,249.9,245.32,247.95,1109364353.1
2014-07-10 00:00:00,248.1,249.72,242.2,244.95,1857826822.0
2014-07-11 00:00:00,245.9,246.65,242.61,246.01,1004927065.3
2014-07-14 00:00:00,246.48,247.88,241.57,242.0,809120218.5
2014-07-15 00:00:00,242.58,244.44,240.5,241.92,1298680043.4
2014-07-16 00:00:00,241.9,245.3,240.73,244.18,995579072.6
2014-07-17 00:00:00,237.0,237.0,229.02,233.7,2495410144.9
2014-07-18 00:00:00,229.02,232.18,229.02,231.75,1815764154.5
2014-07-21 00:00:00,220.83,231.48,220.83,225.91,1249456508.4
2014-07-22 00:00:00,227.76,229.5,226.23,226.76,1675418130.4
2014-07-23 00:00:00,229.52,229.52,220.11,221.8,1398268651.1
2014-07-24 00:00:00,222.0,222.45,220.21,222.45,1261622953.6
2014-07-25 00:00:00,222.38,223.99,219.65,220.84,1813901490.5
2014-07-28 00:00:00,220.61,220.97,214.39,218.21,1915989078.9
2014-07-29 00:00:00,218.7,221.44,217.06,220.3,1497060665.6
2014-07-30 00:00:00,218.95,226.87,217.01,224.0,2109895425.8
2014-07-31 00:00:00,224.99,226.72,222.12,223.0,1264003550.8
2014-08-01 00:00:00,222.09,224.0,219.42,221.79,1275230536.4
2014-08-04 00:00:00,221.33,223.38,219.0,219.9,861924552.7
2014-08-05 00:00:00,221.01,221.78,219.08,220.0,792490929.6
2014-08-06 00:00:00,219.9,223.76,218.55,219.55,1258899024.2
2014-08-07 00:00:00,218.79,222.99,218.68,221.0,1682022937.6
2014-08-08 00:00:00,221.33,222.55,219.51,219.54,842423588.9
2014-08-11 00:00:00,222.0,225.64,221.21,222.5,968128864.8000004
2014-08-12 00:00:00,221.68,223.2,219.75,222.39,762029116.9000006
2014-08-13 00:00:00,221.64,227.33,221.64,226.85,1515964156.1
2014-08-14 00:00:00,226.85,227.5,224.57,226.9,1043453960.699999
2014-08-15 00:00:00,226.0,226.91,224.65,225.38,731941013.8000002
2014-08-18 00:00:00,225.01,226.64,223.66,225.35,513812016.40000004
2014-08-19 00:00:00,225.45,227.71,225.11,227.26,1202991679.5000005
2014-08-20 00:00:00,227.62,231.8,226.83,231.6,1954966757.7
2014-08-21 00:00:00,231.48,234.7,231.18,231.97,849603235.4000006
2014-08-22 00:00:00,234.0,234.0,228.0,230.0,912634762.9999993
2014-08-25 00:00:00,230.3,232.2,229.36,231.36,447325743.9999999
2014-08-26 00:00:00,231.98,232.65,229.25,229.74,436591680.9999998
2014-08-27 00:00:00,230.1,233.0,229.73,231.69,833418768.6
2014-08-28 00:00:00,231.69,232.0,226.06,228.99,1219202867.9
2014-08-29 00:00:00,228.53,231.44,226.0,226.0,737147234.3
2014-09-01 00:00:00,226.25,232.0,226.25,229.0,1078352153.5
2014-09-02 00:00:00,229.55,231.0,227.94,230.5,662097478.2
2014-09-03 00:00:00,230.5,236.9,229.92,236.13,2098612685.7
2014-09-04 00:00:00,235.99,237.97,233.13,236.54,864250103.6
2014-09-05 00:00:00,234.95,239.09,234.51,238.0,1148686474.3
2014-09-08 00:00:00,236.4,238.85,232.23,234.02,1133652180.5
2014-09-09 00:00:00,234.01,235.92,233.92,234.55,590164643.2
2014-09-10 00:00:00,234.49,236.0,232.71,234.9,478933779.4
2014-09-11 00:00:00,234.79,236.35,230.01,230.01,875781058.8
2014-09-12 00:00:00,230.0,234.2,228.51,233.2,968378936.0
2014-09-15 00:00:00,233.0,234.02,231.21,232.19,1376573229.7
2014-09-16 00:00:00,234.67,241.62,232.48,240.5,1434909244.2
2014-09-17 00:00:00,239.95,240.5,234.8,237.34,1124913853.1
2014-09-18 00:00:00,237.59,241.0,236.0,238.76,734941551.4
2014-09-19 00:00:00,239.0,239.0,231.72,233.5,1305322942.0
2014-09-22 00:00:00,234.38,234.52,230.0,230.0,765366062.9
2014-09-23 00:00:00,230.55,233.0,230.04,232.79,766140081.2
2014-09-24 00:00:00,233.46,234.31,231.83,232.36,730379724.7
2014-09-25 00:00:00,233.0,234.53,230.79,231.2,649667177.9
2014-09-26 00:00:00,231.5,233.44,228.93,232.39,1069034412.2
2014-09-29 00:00:00,233.77,236.02,228.74,229.0,1306160973.3
2014-09-30 00:00:00,229.36,233.7,228.5,232.0,855589266.1
2014-10-01 00:00:00,231.61,233.13,230.0,230.0,620872048.7
2014-10-02 00:00:00,229.08,230.57,225.79,226.37,806294950.7
2014-10-03 00:00:00,228.64,230.3,226.98,227.73,603891840.9
2014-10-06 00:00:00,229.37,233.47,229.37,232.07,805709235.5
2014-10-07 00:00:00,232.11,232.94,229.65,231.3,519743054.1
2014-10-08 00:00:00,230.5,232.75,227.5,227.5,1120319009.1
2014-10-09 00:00:00,230.01,231.25,227.05,228.47,790441425.4
2014-10-10 00:00:00,226.0,227.18,221.85,222.3,1251174119.1
2014-10-13 00:00:00,221.99,227.79,221.4,225.53,656743370.5
2014-10-14 00:00:00,225.5,233.47,225.0,230.3,1128473305.9
2014-10-15 00:00:00,229.95,230.21,225.64,226.61,710522777.3
2014-10-16 00:00:00,227.07,229.93,223.0,224.15,1019578896.5
2014-10-17 00:00:00,225.94,230.1,225.1,228.69,788420530.2
2014-10-20 00:00:00,229.24,230.75,225.55,227.2,804276478.8
2014-10-21 00:00:00,227.01,229.45,225.0,228.24,525880896.9
2014-10-22 00:00:00,229.39,229.39,224.71,225.4,658503058.3
2014-10-23 00:00:00,224.8,225.72,222.25,224.2,1110309184.0
2014-10-24 00:00:00,224.45,226.0,222.5,225.88,558442451.2
2014-10-27 00:00:00,227.76,229.28,225.65,227.9,742639970.4
2014-10-28 00:00:00,228.53,231.5,227.49,229.6,722263753.7
2014-10-29 00:00:00,230.35,233.45,228.21,233.45,1023671658.8
2014-10-30 00:00:00,232.41,236.2,230.51,235.96,1449903054.1
2014-10-31 00:00:00,236.43,239.9,234.71,239.9,1187634638.4
2014-11-03 00:00:00,240.06,240.9,237.38,240.3,363858190.8
2014-11-05 00:00:00,239.23,239.88,234.52,239.88,1328091210.0
2014-11-06 00:00:00,239.75,243.95,238.5,239.21,1143138352.2
2014-11-07 00:00:00,240.4,243.92,237.0,239.02,2034395169.5
2014-11-10 00:00:00,240.87,243.04,239.01,239.86,860010988.8
2014-11-11 00:00:00,239.54,242.37,238.85,239.34,1085321577.0
2014-11-12 00:00:00,239.5,240.34,236.0,237.23,992471420.5
2014-11-13 00:00:00,236.65,238.6,231.5,231.5,1181746623.9
2014-11-14 00:00:00,231.5,235.4,230.13,233.79,970561154.5
2014-11-17 00:00:00,233.04,235.05,232.35,233.97,419490907.8
2014-11-18 00:00:00,234.95,235.98,233.5,235.7,1139530048.9
2014-11-19 00:00:00,235.65,235.99,234.4,235.0,734759613.6
2014-11-20 00:00:00,235.0,237.0,234.03,235.8,1085489926.7
2014-11-21 00:00:00,236.5,241.59,235.07,240.4,1869347928.8
2014-11-24 00:00:00,241.06,241.49,236.49,237.62,753632468.0
2014-11-25 00:00:00,239.0,239.0,235.02,237.01,575724301.6
2014-11-26 00:00:00,236.4,238.58,234.33,238.0,999011873.5
2014-11-27 00:00:00,237.62,239.1,232.45,233.66,948257570.9
2014-11-28 00:00:00,232.87,234.86,228.92,233.74,1189424524.5
2014-12-01 00:00:00,232.0,239.5,231.05,233.5,2431614551.5
2014-12-02 00:00:00,234.9,235.0,230.3,232.75,1498134010.5
2014-12-03 00:00:00,233.0,235.45,227.5,230.45,2050308842.5
2014-12-04 00:00:00,231.0,232.75,228.3,228.3,1469282916.0
2014-12-05 00:00:00,228.8,229.0,221.7,221.95,1081539993.0
2014-12-08 00:00:00,222.0,226.2,210.65,212.2,1646925676.0
2014-12-09 00:00:00,211.7,217.9,205.5,213.35,1525899482.0
2014-12-10 00:00:00,220.15,220.15,212.15,213.5,991886227.0
2014-12-11 00:00:00,213.9,215.35,204.3,208.0,1533563434.5
2014-12-12 00:00:00,207.0,215.45,200.0,210.75,1497585461.5
2014-12-15 00:00:00,211.35,213.1,201.3,201.5,1825675839.0
2014-12-16 00:00:00,201.5,205.0,183.95,200.65,2397493176.0
2014-12-17 00:00:00,200.75,206.5,190.1,194.65,2128436529.5
2014-12-18 00:00:00,200.05,212.0,196.3,196.9,2740513560.5
2014-12-19 00:00:00,197.95,201.35,187.4,194.15,1496408467.0
2014-12-22 00:00:00,196.05,208.95,194.0,198.9,1890466554.5
2014-12-23 00:00:00,200.0,203.95,195.5,196.65,918157506.0
2014-12-24 00:00:00,195.5,199.0,193.2,193.2,688194556.5
2014-12-25 00:00:00,193.2,196.25,192.0,195.0,333002334.5
2014-12-26 00:00:00,195.45,198.55,194.7,196.75,395654402.0
2014-12-29 00:00:00,197.05,206.5,195.15,201.8,1057035708.5
2014-12-30 00:00:00,200.05,201.35,192.3,195.8,687278012.0
2015-01-05 00:00:00,193.25,200.0,192.0,196.75,600874716.0
2015-01-06 00:00:00,195.65,203.0,195.3,200.3,666683974.0
2015-01-08 00:00:00,202.15,215.3,201.05,214.95,1255250221.5
2015-01-09 00:00:00,215.0,216.95,204.2,206.6,912417758.5
2015-01-12 00:00:00,205.5,209.7,201.95,204.0,645451422.5
2015-01-13 00:00:00,204.0,208.75,201.05,204.9,640787385.5
2015-01-14 00:00:00,204.9,210.9,204.3,209.5,656074290.5
2015-01-15 00:00:00,211.8,224.3,211.3,219.9,2014582252.5
2015-01-16 00:00:00,219.9,226.7,216.75,226.0,1285093079.5
2015-01-19 00:00:00,226.05,237.35,223.9,225.3,2117056792.5
2015-01-20 00:00:00,226.5,232.2,222.4,227.0,1857807968.0
2015-01-21 00:00:00,227.55,234.8,226.05,234.6,1367759944.5
2015-01-22 00:00:00,234.8,244.6,234.05,241.8,2262208337.0
2015-01-23 00:00:00,242.0,247.75,241.55,243.9,1839899882.0
2015-01-26 00:00:00,243.0,243.0,234.7,237.25,957203370.5
2015-01-27 00:00:00,234.7,245.0,233.0,239.0,1567260123.0
2015-01-28 00:00:00,240.2,241.3,230.25,231.5,1636277257.5
2015-01-29 00:00:00,231.45,236.0,226.55,226.55,962975317.0
2015-01-30 00:00:00,228.8,232.3,225.0,229.35,1547684987.5
2015-02-02 00:00:00,231.65,234.35,224.5,230.55,1773316893.5
2015-02-03 00:00:00,231.7,241.7,231.15,238.35,3305269213.5
2015-02-04 00:00:00,239.95,242.8,237.7,239.0,1810400998.0
2015-02-05 00:00:00,237.35,251.6,235.25,251.0,2222645414.0
2015-02-06 00:00:00,251.1,261.0,250.5,261.0,3221013093.5
2015-02-09 00:00:00,260.9,269.8,256.25,257.0,2238774942.5
2015-02-10 00:00:00,255.3,264.35,253.0,257.05,1383300062.5
2015-02-11 00:00:00,260.05,272.75,260.0,265.35,2299165771.5
2015-02-12 00:00:00,265.5,282.9,264.05,274.05,3515026891.5
2015-02-13 00:00:00,278.05,290.75,277.7,290.2,2835221391.0
2015-02-16 00:00:00,291.0,294.2,275.1,279.7,2292246545.5
2015-02-17 00:00:00,278.9,289.85,271.15,275.95,2493685693.0
