Date,Open,High,Low,Close,Volume
2010-03-12 00:00:00,4895.0,4988.0,4861.0,4960.0,3671173043.95
2010-03-15 00:00:00,4925.0,4965.0,4895.0,4895.0,2375664870.06
2010-03-16 00:00:00,4920.0,4975.0,4898.0,4975.0,3017649393.5
2010-03-17 00:00:00,5010.65,5113.77,4995.0,5067.01,5541926526.42
2010-03-18 00:00:00,5047.0,5097.69,4982.28,4982.91,3347389230.85
2010-03-19 00:00:00,5000.0,5045.0,4950.0,4987.75,3435094387.46
2010-03-22 00:00:00,4942.06,4955.0,4855.49,4927.2,3088975948.25
2010-03-23 00:00:00,4949.43,5000.0,4902.11,4983.94,3673783583.27
2010-03-24 00:00:00,4989.5,4999.0,4911.0,4931.0,2787587178.16
2010-03-25 00:00:00,4911.0,5050.0,4911.0,5040.0,3711345628.88
2010-03-26 00:00:00,5040.0,5169.95,5031.2,5154.0,4789677091.14
2010-03-29 00:00:00,5154.0,5395.0,5154.0,5387.0,6362212530.13
2010-03-30 00:00:00,5400.0,5425.0,5291.25,5390.0,5542186344.65
2010-03-31 00:00:00,5365.01,5497.0,5350.0,5430.0,4709218167.26
2010-04-01 00:00:00,5430.0,5674.46,5430.0,5639.88,6777353877.78
2010-04-02 00:00:00,5650.0,5674.75,5537.53,5628.3,3708290923.98
2010-04-05 00:00:00,5661.0,5674.99,5581.25,5600.58,2201385101.4
2010-04-06 00:00:00,5582.0,5653.0,5532.28,5545.0,3808693546.04
2010-04-07 00:00:00,5539.0,5569.97,5401.0,5410.0,4045878755.69
2010-04-08 00:00:00,5354.7,5454.0,5325.5,5453.0,4568617481.44
2010-04-09 00:00:00,5500.01,5555.0,5465.06,5541.0,3546351586.07
2010-04-12 00:00:00,5580.5,5644.87,5520.0,5614.84,4742122047.21
2010-04-13 00:00:00,5560.0,5659.98,5556.11,5638.9,3705384566.32
2010-04-14 00:00:00,5680.0,5788.32,5680.0,5760.0,5071743663.71
2010-04-15 00:00:00,5800.0,5820.0,5705.55,5811.41,5456605801.57
2010-04-16 00:00:00,5770.5,5786.7,5631.3,5641.83,4731566389.96
2010-04-19 00:00:00,5551.68,5589.88,5421.0,5529.0,5640532564.76
2010-04-20 00:00:00,5572.88,5639.0,5550.0,5609.0,3822982969.27
2010-04-21 00:00:00,5638.97,5655.0,5466.26,5489.79,3565182530.84
2010-04-22 00:00:00,5459.5,5560.0,5350.0,5360.05,5456752433.54
2010-04-23 00:00:00,5395.0,5592.4,5363.27,5592.0,6526775924.55
2010-04-26 00:00:00,5650.0,5712.0,5606.0,5670.0,4059453961.49
2010-04-27 00:00:00,5635.13,5655.0,5545.0,5602.01,3756293532.62
2010-04-28 00:00:00,5475.0,5558.0,5411.11,5452.0,5421186872.09
2010-04-29 00:00:00,5490.0,5730.5,5435.0,5727.0,6737847548.67
2010-04-30 00:00:00,5720.0,5788.0,5610.0,5652.9,5848489454.6
2010-05-04 00:00:00,5680.0,5700.0,5302.69,5305.08,7026281220.92
2010-05-05 00:00:00,5284.26,5371.0,5013.57,5075.0,10815748565.11
2010-05-06 00:00:00,5033.13,5167.0,4951.64,5004.0,7168758328.19
2010-05-07 00:00:00,4849.99,4929.99,4532.0,4624.94,6383157461.65
2010-05-11 00:00:00,4900.0,4978.74,4775.23,4829.6,7526844983.03
2010-05-12 00:00:00,4775.0,5076.09,4755.12,5034.93,9011751356.24
2010-05-13 00:00:00,5097.5,5179.99,4975.0,5058.64,6291193836.91
2010-05-14 00:00:00,5015.48,5093.0,4933.0,4975.0,6917144437.72
2010-05-17 00:00:00,4840.0,5204.0,4795.0,5186.82,9884329390.94
2010-05-18 00:00:00,5210.0,5277.0,5061.0,5136.91,7098470962.22
2010-05-19 00:00:00,5044.0,5118.87,4937.0,5050.0,6398784459.48
2010-05-20 00:00:00,5039.49,5150.0,4821.12,4895.48,8165781633.46
2010-05-21 00:00:00,4949.5,5000.0,4831.75,4980.0,6221770161.31
2010-05-24 00:00:00,4920.0,4937.0,4697.53,4830.08,4900260889.2
2010-05-25 00:00:00,4618.0,4761.0,4611.0,4686.15,5894477308.19
2010-05-26 00:00:00,4800.0,4838.0,4660.02,4694.97,6016142390.93
2010-05-27 00:00:00,4749.0,4943.0,4650.0,4917.84,7639755948.5
2010-05-28 00:00:00,4920.0,5049.98,4811.0,5033.93,5575712336.72
2010-05-31 00:00:00,5045.25,5092.75,4953.0,5018.89,2879867243.26
2010-06-01 00:00:00,4976.55,5193.0,4920.06,5161.02,5859428298.23
2010-06-02 00:00:00,5069.71,5205.0,5041.42,5168.0,5884610427.82
2010-06-03 00:00:00,5245.0,5277.0,5060.0,5060.0,6887365131.41
2010-06-04 00:00:00,5059.0,5150.0,4893.0,4921.0,5390463429.62
2010-06-07 00:00:00,4800.0,4907.0,4711.56,4867.86,4394115493.49
2010-06-08 00:00:00,4900.0,4950.0,4739.95,4812.78,4589980566.93
2010-06-09 00:00:00,4870.0,4975.0,4827.0,4915.0,4180200351.32
2010-06-10 00:00:00,4937.51,5025.0,4841.0,5018.1,4371416449.92
2010-06-11 00:00:00,5020.0,5037.0,4925.23,5003.0,3348154759.44
2010-06-15 00:00:00,5021.0,5140.0,4995.01,5123.98,3380947502.33
2010-06-16 00:00:00,5160.0,5192.97,5017.0,5086.0,3868342706.68
2010-06-17 00:00:00,5075.5,5130.0,4916.08,4940.0,4039390825.87
2010-06-18 00:00:00,4958.16,5008.0,4890.0,4910.13,2885293483.45
2010-06-21 00:00:00,5030.0,5100.0,5003.3,5095.0,3804762582.65
2010-06-22 00:00:00,5039.0,5108.04,4963.0,4989.0,3406712919.0
2010-06-23 00:00:00,4949.05,5030.0,4922.48,4940.6,2719755052.05
2010-06-24 00:00:00,4980.01,5009.56,4855.26,4890.01,3048620587.96
2010-06-25 00:00:00,4870.01,4900.0,4790.03,4800.04,2489216088.97
2010-06-28 00:00:00,4806.02,4916.9,4793.05,4876.57,2342231705.57
2010-06-29 00:00:00,4810.01,4818.19,4692.12,4720.0,3025589801.1
2010-06-30 00:00:00,4710.05,4750.0,4495.0,4495.0,4555784539.79
2010-07-01 00:00:00,4457.0,4499.78,4350.0,4368.85,4682038515.2
2010-07-02 00:00:00,4430.0,4537.24,4355.12,4505.0,3673674457.89
2010-07-05 00:00:00,4532.5,4629.0,4450.1,4618.0,3486114695.23
2010-07-06 00:00:00,4650.0,4753.0,4627.07,4739.9,3243235814.04
2010-07-07 00:00:00,4700.0,4794.0,4594.0,4785.62,4297341548.01
2010-07-08 00:00:00,4840.0,4869.0,4721.15,4758.26,3651999897.69
2010-07-09 00:00:00,4799.91,4838.5,4731.37,4815.0,2808005425.49
2010-07-12 00:00:00,4800.0,4950.0,4757.17,4914.09,4250615067.47
2010-07-13 00:00:00,4895.0,5029.98,4865.0,4949.79,4073649538.65
2010-07-14 00:00:00,4999.15,5009.97,4902.02,4917.0,2945859474.55
2010-07-15 00:00:00,4906.7,5019.75,4826.06,4840.22,3224021502.8
2010-07-16 00:00:00,4865.0,4925.0,4785.0,4815.0,3156448827.0
2010-07-19 00:00:00,4788.55,4944.9,4780.7,4852.0,2785162228.09
2010-07-20 00:00:00,4895.5,4918.0,4773.0,4829.31,2890946193.41
2010-07-21 00:00:00,4862.0,4963.0,4860.01,4893.0,3884067201.93
2010-07-22 00:00:00,4845.5,5025.0,4835.14,5005.0,5087006449.47
2010-07-23 00:00:00,5018.51,5180.0,4962.0,5073.0,5320124836.76
2010-07-26 00:00:00,5135.0,5165.0,5003.0,5110.0,5681040063.83
2010-07-27 00:00:00,5110.0,5174.0,5051.0,5052.0,4528445172.49
2010-07-28 00:00:00,5089.0,5133.0,4962.01,4989.94,3649989580.78
2010-07-29 00:00:00,5037.42,5117.0,4990.01,5074.48,2597440154.42
2010-07-30 00:00:00,5041.89,5065.0,4884.23,4970.0,4004529888.02
2010-08-02 00:00:00,5018.39,5124.0,5011.33,5120.0,3051046038.89
2010-08-03 00:00:00,5125.5,5144.44,5009.99,5039.99,3048330437.04
2010-08-04 00:00:00,5002.5,5127.0,4975.25,5069.0,3033686014.85
2010-08-05 00:00:00,5077.12,5138.94,5030.01,5100.0,2532398796.07
2010-08-06 00:00:00,5110.0,5137.0,4991.11,5025.0,2737386191.81
2010-08-09 00:00:00,5062.5,5203.04,5051.6,5183.01,4984509828.01
2010-08-10 00:00:00,5165.01,5209.0,5103.0,5154.08,3871727163.39
2010-08-11 00:00:00,5116.09,5148.37,5037.0,5048.94,3510434127.58
2010-08-12 00:00:00,5020.0,5120.0,4950.0,4990.0,4023658617.18
2010-08-13 00:00:00,5040.0,5050.0,4964.2,5010.0,2942742117.31
2010-08-16 00:00:00,5010.0,5099.0,4978.91,5085.0,3409341482.4
2010-08-17 00:00:00,5097.89,5207.0,5070.35,5202.0,4234971393.86
2010-08-18 00:00:00,5195.0,5234.99,5161.0,5228.0,3212249675.67
2010-08-19 00:00:00,5244.27,5286.97,5140.0,5155.0,3853391399.82
2010-08-20 00:00:00,5150.0,5184.0,5105.0,5170.0,2620521145.0
2010-08-23 00:00:00,5180.0,5220.0,5122.06,5184.91,2308744939.58
2010-08-24 00:00:00,5140.78,5150.0,5030.0,5067.0,2781365295.46
2010-08-25 00:00:00,5070.0,5098.8,4990.01,5018.0,2579647175.0
2010-08-26 00:00:00,5070.5,5146.0,5041.27,5123.99,2650554085.81
2010-08-27 00:00:00,5100.01,5201.0,5055.0,5198.0,3018175603.25
2010-08-30 00:00:00,5229.25,5301.62,5217.77,5276.45,2749714117.38
2010-08-31 00:00:00,5210.0,5237.87,5122.0,5190.0,3445935005.63
2010-09-01 00:00:00,5220.02,5315.0,5185.49,5305.13,2922115422.79
2010-09-02 00:00:00,5299.0,5349.99,5231.25,5231.25,2900021373.95
2010-09-03 00:00:00,5259.49,5325.0,5229.0,5268.0,2512765165.25
2010-09-06 00:00:00,5322.52,5322.52,5197.02,5225.0,1623118306.01
2010-09-07 00:00:00,5180.0,5200.0,5130.0,5177.7,2619375673.83
2010-09-08 00:00:00,5150.0,5332.65,5150.0,5263.99,4067033283.19
2010-09-09 00:00:00,5260.0,5309.2,5229.13,5233.13,3241489303.68
2010-09-10 00:00:00,5214.0,5309.92,5175.0,5208.88,3930226023.64
2010-09-13 00:00:00,5275.25,5294.97,5197.7,5211.98,2173015456.44
2010-09-14 00:00:00,5187.49,5212.91,5070.0,5080.0,4227124005.21
2010-09-15 00:00:00,5075.0,5105.0,4948.0,4976.69,6460931621.13
2010-09-16 00:00:00,4965.0,5030.0,4930.0,5008.87,2839385953.93
2010-09-17 00:00:00,5049.0,5062.35,4940.0,4945.0,2200288650.83
2010-09-20 00:00:00,4950.0,4985.0,4903.8,4934.0,2175537581.18
2010-09-21 00:00:00,4949.0,5008.77,4941.11,4969.5,2551810488.0
2010-09-22 00:00:00,4991.0,4998.8,4891.72,4982.8,3031015288.5
2010-09-23 00:00:00,4985.1,5055.0,4957.01,5012.0,3816277562.09
2010-09-24 00:00:00,4997.0,5070.0,4960.0,5057.95,2657716870.71
2010-09-27 00:00:00,5080.0,5097.0,5025.0,5031.9,2416580753.9
2010-09-28 00:00:00,5013.5,5050.0,4973.7,5004.86,2530400356.65
2010-09-29 00:00:00,5030.0,5134.1,5017.01,5125.0,4222372641.82
2010-09-30 00:00:00,5103.05,5204.4,5103.0,5196.04,3414237781.41
2010-10-01 00:00:00,5189.0,5277.34,5171.0,5254.7,4054529161.33
2010-10-04 00:00:00,5275.0,5340.0,5250.0,5315.0,3794153728.39
2010-10-05 00:00:00,5305.0,5355.0,5271.0,5294.82,3822961165.91
2010-10-06 00:00:00,5338.39,5394.18,5288.0,5338.0,4696045313.43
2010-10-07 00:00:00,5347.5,5386.95,5322.06,5353.5,3200935497.5
2010-10-08 00:00:00,5325.5,5354.67,5243.35,5304.9,3627804279.67
2010-10-11 00:00:00,5330.0,5414.99,5327.05,5369.95,2534689367.83
2010-10-12 00:00:00,5308.8,5408.88,5307.0,5388.65,2615676962.42
2010-10-13 00:00:00,5415.01,5450.0,5375.01,5400.0,3257207148.83
2010-10-14 00:00:00,5450.0,5459.5,5402.0,5432.95,3768196642.01
2010-10-15 00:00:00,5425.0,5540.0,5422.19,5492.0,4778105635.69
2010-10-18 00:00:00,5448.0,5532.08,5447.0,5516.0,1950992770.25
2010-10-19 00:00:00,5479.23,5536.01,5416.0,5425.01,3102298390.54
2010-10-20 00:00:00,5400.0,5498.0,5370.0,5476.96,2367370619.63
2010-10-21 00:00:00,5470.0,5569.99,5460.0,5550.08,2957902412.49
2010-10-22 00:00:00,5540.0,5560.0,5418.0,5455.23,6059557493.47
2010-10-25 00:00:00,5510.0,5659.0,5495.0,5609.0,5428120071.36
2010-10-26 00:00:00,5590.0,5648.0,5555.55,5575.0,3141454412.66
2010-10-27 00:00:00,5550.0,5589.99,5503.0,5512.0,2381570974.94
2010-10-28 00:00:00,5530.06,5621.55,5530.0,5573.67,2740046836.1
2010-10-29 00:00:00,5551.0,5593.4,5508.0,5584.3,2260411197.89
2010-11-01 00:00:00,5620.0,5660.0,5600.0,5612.97,2550096136.58
2010-11-02 00:00:00,5609.5,5660.0,5592.46,5640.0,1732955753.46
2010-11-03 00:00:00,5642.44,5668.0,5590.0,5604.95,3072294470.54
2010-11-08 00:00:00,5750.0,5875.94,5745.0,5870.03,4871973229.3
2010-11-09 00:00:00,5860.0,6089.1,5856.12,6080.0,6264556624.19
2010-11-10 00:00:00,6030.0,6095.0,5981.1,6020.0,4173801421.26
2010-11-11 00:00:00,6070.0,6133.0,5910.0,5916.97,5735037020.63
2010-11-12 00:00:00,5850.0,5934.93,5810.01,5906.29,3895610342.76
2010-11-13 00:00:00,5875.01,5890.0,5820.0,5860.0,1169870925.04
2010-11-15 00:00:00,5893.86,5949.0,5791.25,5919.95,3576744243.31
2010-11-16 00:00:00,5887.51,5887.51,5743.01,5751.0,3544767761.11
2010-11-17 00:00:00,5737.0,5795.0,5630.0,5791.0,5028047327.71
2010-11-18 00:00:00,5839.5,5861.86,5780.0,5841.0,2714467150.83
2010-11-19 00:00:00,5850.0,5938.17,5800.0,5926.04,3819064534.59
2010-11-22 00:00:00,5980.0,6020.0,5905.59,5909.95,3292150993.3
2010-11-23 00:00:00,5872.5,5923.0,5820.0,5865.05,3242329988.12
2010-11-24 00:00:00,5890.0,6060.0,5824.76,6044.0,4708466722.08
2010-11-25 00:00:00,6055.51,6182.53,6036.36,6140.08,7620566384.06
2010-11-26 00:00:00,6109.99,6180.0,6030.0,6045.0,4997610052.56
2010-11-29 00:00:00,6088.0,6119.0,5953.0,5973.0,3307465982.69
2010-11-30 00:00:00,5985.28,6088.88,5925.5,6053.03,3761385830.16
2010-12-01 00:00:00,6090.0,6161.0,6055.0,6161.0,4027604822.72
2010-12-02 00:00:00,6180.0,6500.0,6151.17,6450.0,7153009800.34
2010-12-03 00:00:00,6440.0,6728.8,6417.1,6670.0,9971966276.22
2010-12-06 00:00:00,6670.0,6745.0,6554.98,6655.27,4803753254.28
2010-12-07 00:00:00,6688.94,6750.0,6584.02,6610.0,5848101061.84
2010-12-08 00:00:00,6538.0,6655.55,6471.0,6479.0,5355648605.84
2010-12-09 00:00:00,6568.0,6610.0,6506.37,6566.5,3729926411.56
2010-12-10 00:00:00,6580.0,6698.88,6502.18,6698.88,4929352186.92
2010-12-13 00:00:00,6725.5,6748.0,6617.0,6618.0,5859106594.96
2010-12-14 00:00:00,6613.5,6758.38,6589.0,6725.0,7180565485.02
2010-12-15 00:00:00,6680.0,6819.0,6635.0,6790.0,8423802281.85
2010-12-16 00:00:00,6751.0,6868.0,6695.0,6700.0,8317896817.45
2010-12-17 00:00:00,6745.5,6783.99,6670.0,6698.0,3812348123.57
2010-12-20 00:00:00,6690.0,6749.62,6663.0,6678.0,3187060156.26
2010-12-21 00:00:00,6735.0,6739.98,6670.79,6695.5,3286896455.3
2010-12-22 00:00:00,6715.51,6796.9,6705.0,6780.0,2931381309.44
2010-12-23 00:00:00,6779.5,6825.0,6750.0,6824.0,2652007288.31
2010-12-24 00:00:00,6874.5,6874.5,6780.0,6812.0,2427011566.59
2010-12-27 00:00:00,6812.0,6842.0,6751.22,6755.19,1201242492.94
2010-12-28 00:00:00,6760.98,6825.0,6730.0,6800.0,1545652327.81
2010-12-29 00:00:00,6872.5,7219.0,6820.0,7195.0,7615602826.54
2010-12-30 00:00:00,7200.5,7245.0,7141.25,7165.0,3577921028.46
2011-01-11 00:00:00,7000.0,7309.9,7000.0,7287.0,4891499745.79
2011-01-12 00:00:00,7300.0,7576.0,7296.0,7498.99,11561672639.73
2011-01-13 00:00:00,7500.0,7537.84,7380.8,7395.0,4085960531.98
2011-01-14 00:00:00,7394.5,7460.0,7312.0,7400.0,4585790701.82
2011-01-17 00:00:00,7400.02,7517.0,7400.02,7462.84,3534343147.18
2011-01-18 00:00:00,7508.74,7508.74,7422.78,7490.12,2826966119.96
2011-01-19 00:00:00,7513.19,7533.98,7440.0,7464.0,2309721577.35
2011-01-20 00:00:00,7400.0,7454.0,7352.0,7421.0,3682330258.86
2011-01-21 00:00:00,7410.0,7527.0,7331.0,7500.0,4301517916.92
2011-01-24 00:00:00,7499.5,7540.0,7415.0,7540.0,3469760236.51
2011-01-25 00:00:00,7540.0,7570.0,7471.25,7502.0,3259500638.31
2011-01-26 00:00:00,7538.5,7570.0,7448.0,7515.19,3060640124.15
2011-01-27 00:00:00,7540.0,7639.0,7462.43,7602.0,7236520443.44
2011-01-28 00:00:00,7580.0,7700.0,7540.0,7700.0,3092151134.68
2011-01-31 00:00:00,7620.0,7640.0,7451.0,7470.0,5811500785.8
2011-02-01 00:00:00,7540.0,7540.0,7431.91,7513.0,2722564641.29
2011-02-02 00:00:00,7545.0,7660.0,7522.58,7590.0,3794076782.8
2011-02-03 00:00:00,7585.0,7621.0,7462.93,7474.0,2692039874.84
2011-02-04 00:00:00,7486.22,7520.0,7370.0,7441.0,3256520467.4
2011-02-07 00:00:00,7477.54,7496.4,7225.0,7371.0,4327524743.66
2011-02-08 00:00:00,7348.9,7385.0,7216.0,7231.0,3921952713.5
2011-02-09 00:00:00,7231.0,7280.19,7040.0,7052.0,3065194596.21
2011-02-10 00:00:00,7052.0,7056.93,6835.0,6839.98,4818199156.06
2011-02-11 00:00:00,6839.49,7214.0,6811.0,7148.27,6997403327.68
2011-02-14 00:00:00,7218.5,7286.47,7041.0,7110.0,3563745821.77
2011-02-15 00:00:00,7129.97,7190.0,7025.0,7065.0,2737700508.51
2011-02-16 00:00:00,7052.78,7094.0,6902.71,6965.0,3085868757.53
2011-02-17 00:00:00,7036.79,7036.79,6780.0,6817.0,3218043380.4
2011-02-18 00:00:00,6830.0,6837.91,6681.0,6701.14,2491919903.58
2011-02-21 00:00:00,6711.11,6910.0,6655.0,6815.0,4039684563.46
2011-02-22 00:00:00,6770.0,6823.74,6680.02,6785.47,3417352494.19
2011-02-24 00:00:00,6679.0,6699.99,6511.25,6579.96,4481617578.81
2011-02-25 00:00:00,6599.5,6865.0,6596.01,6857.76,4517497546.21
2011-02-28 00:00:00,6902.65,7046.5,6840.09,6993.0,4987681879.91
2011-03-01 00:00:00,7053.0,7167.0,6975.0,7021.0,5600490557.0
2011-03-02 00:00:00,6975.0,7146.0,6914.0,7135.0,4282283719.0
2011-03-03 00:00:00,7160.0,7208.0,7082.0,7101.0,3107058189.0
2011-03-04 00:00:00,7147.0,7246.0,7105.0,7130.0,4046661361.0
2011-03-05 00:00:00,7125.0,7219.0,7111.0,7198.0,1057522677.0
2011-03-09 00:00:00,7147.0,7185.0,7090.0,7116.0,3799831656.0
2011-03-10 00:00:00,7080.0,7085.0,6848.0,6880.0,5149119909.0
2011-03-11 00:00:00,6830.0,6977.0,6757.0,6766.0,4371036387.0
2011-03-14 00:00:00,6751.0,7000.0,6723.0,6936.0,4738472574.0
2011-03-15 00:00:00,6801.0,7080.0,6770.0,7016.0,9423258509.0
2011-03-16 00:00:00,7070.0,7148.0,6955.0,6995.0,4686151437.0
2011-03-17 00:00:00,6995.0,7165.0,6965.0,7165.0,4078020214.0
2011-03-18 00:00:00,7200.0,7229.0,7075.0,7140.0,3130964178.0
2011-03-21 00:00:00,7189.0,7228.0,7155.0,7200.0,2078283808.0
2011-03-22 00:00:00,7180.0,7180.0,6991.0,7105.0,3477036192.0
2011-03-23 00:00:00,7080.0,7237.0,7051.0,7235.0,4290206160.0
2011-03-24 00:00:00,7250.0,7335.0,7166.0,7291.0,5526358533.0
2011-03-25 00:00:00,7300.0,7514.0,7244.0,7495.0,7084888359.0
2011-03-28 00:00:00,7470.0,7580.0,7453.0,7555.0,2677102892.0
2011-03-29 00:00:00,7580.0,7625.0,7365.0,7432.0,5041109013.0
2011-03-30 00:00:00,7480.0,7598.0,7464.0,7514.0,3364895020.0
2011-03-31 00:00:00,7510.0,7537.0,7382.0,7463.0,3462718108.0
2011-04-01 00:00:00,7447.0,7696.0,7431.0,7671.0,5822837909.0
2011-04-04 00:00:00,7661.0,7820.0,7640.0,7818.0,6664966656.0
2011-04-05 00:00:00,7900.0,7980.0,7730.0,7731.0,7027521926.0
2011-04-06 00:00:00,7800.0,7828.0,7693.0,7751.0,4087667862.0
2011-04-07 00:00:00,7707.0,7760.0,7621.0,7649.0,3609594403.0
2011-04-08 00:00:00,7697.0,7711.0,7577.0,7609.0,3656295043.0
2011-04-11 00:00:00,7630.0,7709.0,7578.0,7615.0,2390300424.0
2011-04-12 00:00:00,7537.0,7616.0,7452.0,7560.0,4773392803.0
2011-04-13 00:00:00,7528.0,7775.0,7510.0,7772.0,5444780707.0
2011-04-14 00:00:00,7772.0,7779.0,7580.0,7668.0,4097156810.0
2011-04-15 00:00:00,7668.0,7773.0,7572.0,7705.0,6244997102.0
2011-04-18 00:00:00,7705.0,7731.0,7325.0,7360.0,7088014309.0
2011-04-19 00:00:00,7410.0,7530.0,7357.0,7474.0,5115573535.0
2011-04-20 00:00:00,7551.0,7698.0,7495.0,7694.0,4608387231.0
2011-04-21 00:00:00,7750.0,7769.0,7610.0,7670.0,3192736127.0
2011-04-22 00:00:00,7690.0,7723.0,7651.0,7700.0,1319685982.0
2011-04-25 00:00:00,7723.0,7750.0,7533.0,7533.0,3187215241.0
2011-04-26 00:00:00,7518.0,7698.0,7482.0,7679.0,4670696232.0
2011-04-27 00:00:00,7723.0,7745.0,7550.0,7625.0,3986457942.0
2011-04-28 00:00:00,7699.0,7715.0,7552.0,7625.0,2952295149.0
2011-04-29 00:00:00,7610.0,7664.0,7522.0,7656.0,1782246718.0
2011-05-03 00:00:00,7656.0,7698.0,7220.0,7230.0,5030627686.0
2011-05-04 00:00:00,7240.0,7339.0,7000.0,7170.0,6511254571.0
2011-05-05 00:00:00,7200.0,7265.0,7001.0,7081.0,5526697693.0
2011-05-06 00:00:00,7011.0,7260.0,6920.0,7228.0,5200166668.0
2011-05-10 00:00:00,7217.0,7439.0,7159.0,7365.0,5166437821.0
2011-05-11 00:00:00,7371.0,7410.0,7139.0,7168.0,3827289754.0
2011-05-12 00:00:00,7100.0,7330.0,7055.0,7305.0,7027419437.0
2011-05-13 00:00:00,7366.0,7420.0,7227.0,7289.0,3944179704.0
2011-05-16 00:00:00,7200.0,7305.0,7132.0,7170.0,3212475505.0
2011-05-17 00:00:00,7020.0,7107.0,6952.0,6999.0,5033802496.0
2011-05-18 00:00:00,7091.0,7127.0,7001.0,7095.0,2905655125.0
2011-05-19 00:00:00,7100.0,7265.0,7027.0,7198.0,5347629952.0
2011-05-20 00:00:00,7200.0,7264.0,7006.0,7010.0,3177056157.0
2011-05-23 00:00:00,6940.0,7000.0,6888.0,6899.0,4029169227.0
2011-05-24 00:00:00,6930.0,7077.0,6908.0,7030.0,3512387856.0
2011-05-25 00:00:00,6985.0,7123.0,6941.0,7089.0,2985891212.0
2011-05-26 00:00:00,7123.0,7150.0,7001.0,7031.0,3147072486.0
2011-05-27 00:00:00,7080.0,7194.0,7036.0,7120.0,3651067383.0
2011-05-30 00:00:00,7150.0,7175.0,7080.0,7152.0,1417725084.0
2011-05-31 00:00:00,7174.0,7218.0,6976.0,7001.0,6335724659.0
2011-06-01 00:00:00,7049.0,7125.0,6980.0,7036.0,3642073337.0
2011-06-02 00:00:00,6975.0,7055.0,6955.0,7020.0,2618545616.0
2011-06-03 00:00:00,7033.0,7042.0,6905.0,6909.0,2951333537.0
2011-06-06 00:00:00,6903.0,6939.0,6793.0,6840.0,3420974886.0
2011-06-07 00:00:00,6832.0,6996.0,6820.0,6967.0,3406360728.0
2011-06-08 00:00:00,6948.0,7029.0,6855.0,7001.0,4521523448.0
2011-06-09 00:00:00,7020.0,7060.0,6950.0,7030.0,2634610531.0
2011-06-10 00:00:00,7030.0,7144.0,7020.0,7115.0,3416023333.0
2011-06-14 00:00:00,7115.0,7125.0,7021.0,7045.0,2552727302.0
2011-06-15 00:00:00,7061.0,7169.0,7010.0,7030.0,5261281337.0
2011-06-16 00:00:00,6963.0,7050.0,6950.0,7013.0,3251407048.0
2011-06-17 00:00:00,7000.0,7140.0,6995.0,7020.0,5897544614.0
2011-06-20 00:00:00,7001.0,7035.0,6871.0,6901.0,3637774666.0
2011-06-21 00:00:00,6950.0,6975.0,6904.0,6919.0,2159372024.0
2011-06-22 00:00:00,6930.0,7063.0,6838.0,7040.0,3854867402.0
2011-06-23 00:00:00,7011.0,7090.0,6930.0,7026.0,3932812628.0
2011-06-24 00:00:00,7075.0,7140.0,7036.0,7135.0,3639724713.0
2011-06-27 00:00:00,7086.0,7160.0,7063.0,7127.0,2150892634.0
2011-06-28 00:00:00,7150.0,7355.0,7128.0,7316.0,5514033866.0
2011-06-29 00:00:00,7330.0,7355.0,7260.0,7310.0,2728201528.0
2011-06-30 00:00:00,7320.0,7360.0,7243.0,7295.0,2817764303.0
2011-07-01 00:00:00,7295.0,7400.0,7252.0,7353.0,3870600754.0
2011-07-04 00:00:00,7381.0,7418.0,7360.0,7398.0,1716324151.0
2011-07-05 00:00:00,7398.0,7503.0,7377.0,7487.0,3616519359.0
2011-07-06 00:00:00,7537.0,7537.0,7448.0,7491.0,2236785569.0
2011-07-07 00:00:00,7527.0,7570.0,7504.0,7545.0,2955600285.0
2011-07-08 00:00:00,7550.0,7556.0,7460.0,7499.0,2337944045.0
2011-07-11 00:00:00,7456.0,7560.0,7442.0,7542.0,4447145874.0
2011-07-12 00:00:00,7530.0,7650.0,7480.0,7632.0,5130021590.0
2011-07-13 00:00:00,7632.0,7675.0,7531.0,7579.0,3465012343.0
2011-07-14 00:00:00,7550.0,7605.0,7515.0,7560.0,3070874117.0
2011-07-15 00:00:00,7530.0,7600.0,7506.0,7550.0,2087665979.0
2011-07-18 00:00:00,7364.0,7580.0,7364.0,7500.0,2385224730.0
2011-07-19 00:00:00,7509.0,7568.0,7509.0,7559.0,2136268726.0
2011-07-20 00:00:00,7590.0,7640.0,7548.0,7550.0,1906486978.0
2011-07-21 00:00:00,7548.0,7600.0,7410.0,7590.0,4379899836.0
2011-07-22 00:00:00,7599.0,7628.0,7510.0,7530.0,2354661278.0
2011-07-25 00:00:00,7499.0,7555.0,7463.0,7504.0,1904388733.0
2011-07-26 00:00:00,7501.0,7540.0,7414.0,7463.0,1616029148.0
2011-07-27 00:00:00,7470.0,7522.0,7355.0,7370.0,2353022043.0
2011-07-28 00:00:00,7351.0,7425.0,7316.0,7365.0,1992579583.0
2011-07-29 00:00:00,7330.0,7419.0,7301.0,7401.0,2738727836.0
2011-08-01 00:00:00,7488.0,7530.0,7441.0,7467.0,2687240809.0
2011-08-02 00:00:00,7431.0,7490.0,7390.0,7425.0,2480038161.0
2011-08-03 00:00:00,7351.0,7392.0,7215.0,7259.0,2594790978.0
2011-08-04 00:00:00,7321.0,7322.0,7129.0,7130.0,3827624974.0
